time,desire_torque,commanded_torque,passive_torque,ankle_angle,device_current
9.371334075927734,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.376332521438599,0,-2.036648732522437,2.036648732522437,0.0,-1.151
9.38133692741394,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.386336326599121,0,-2.036648732522437,2.036648732522437,0.0,-1.1440000000000001
9.391339302062988,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
9.39635682106018,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.401360988616943,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.413846015930176,0,-2.036648732522437,2.036648732522437,0.0,-1.1500000000000001
9.416281938552856,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.418555736541748,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
