time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047769546508789,0,0,-0.5,-2.4333203125000002,1.2331592793367303,-0.004
0.508781909942627,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.002
0.5127832889556885,0,0,-0.5,-2.4333203125000002,1.23315927933673,-0.093
0.5167813301086426,0,0,-0.5,-2.4333203125000002,1.2331592793367303,-0.24
0.5207791328430176,0,0,-0.5,-2.4333203125000002,1.23315927933673,-0.277
0.5247838497161865,0,0,-0.5,-2.4333203125000002,1.2331592793367303,-0.28600000000000003
0.5287797451019287,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.28700000000000003
0.5327837467193604,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.28200000000000003
0.5367841720581055,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.274
0.5407817363739014,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.275
0.5447804927825928,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.279
0.5487937927246094,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.281
0.5527963638305664,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.281
0.55678391456604,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.275
0.560798168182373,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.277
0.5647869110107422,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.278
0.5687978267669678,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.278
0.5727837085723877,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.276
0.5767810344696045,0,0,-0.5,-2.4333203125000002,1.2331592793367303,-0.279
0.5807795524597168,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.28200000000000003
0.5847790241241455,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.28200000000000003
0.5887808799743652,0,0,-0.5,-2.4333203125000002,1.23315927933673,-0.281
0.5927815437316895,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.278
0.5967841148376465,0,0,-0.5,-2.4333203125000002,1.23315927933673,-0.278
0.6007797718048096,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.278
0.6047806739807129,0,0,-0.5,-2.4333203125000002,1.23315927933673,-0.277
0.6087794303894043,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.277
0.6127796173095703,0,0,-0.5,-2.4552929687500002,1.121053890306118,-0.279
0.6167805194854736,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.279
0.6207787990570068,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.279
0.6247782707214355,0,0,-0.5,-2.4113476562500002,1.3452646683673424,-0.279
0.6287786960601807,0,0,-0.5,-2.4552929687500002,1.1210538903061178,-0.28
