time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047562122344971,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.003
0.5087544918060303,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.003
0.5127649307250977,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.122
0.5167639255523682,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.269
0.5207631587982178,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.277
0.5247631072998047,0,0,-0.5,-2.4333203125000002,1.1210538903061202,-0.28600000000000003
0.5287551879882812,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28800000000000003
0.5327539443969727,0,0,-0.5,-2.4333203125000002,1.1210538903061202,-0.281
0.5367593765258789,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.272
0.5407528877258301,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.274
0.5447566509246826,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.277
0.5487520694732666,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28
0.5527520179748535,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.281
0.5567598342895508,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.279
0.5607521533966064,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.276
0.5647587776184082,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.277
0.5687506198883057,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.278
0.5727541446685791,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.278
0.576754093170166,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.278
0.5807535648345947,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.278
0.5847594738006592,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28
0.5887539386749268,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.5927584171295166,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.277
0.5967543125152588,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.279
0.6007583141326904,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.281
0.60475754737854,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.28
0.6087572574615479,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28
0.612757682800293,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.28
0.6167569160461426,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.278
0.6207585334777832,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.277
0.6247572898864746,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.278
0.6287579536437988,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.279
0.6327579021453857,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28
0.636756181716919,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.276
0.6407580375671387,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6447606086730957,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6487596035003662,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.277
0.652759313583374,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.278
0.6567568778991699,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.279
0.6607513427734375,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6647560596466064,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6687541007995605,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.277
0.6727604866027832,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.276
0.6767525672912598,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6807563304901123,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6847596168518066,0,0,-0.5,-2.3893750000000002,1.3452646683673446,-0.279
0.6887564659118652,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6927521228790283,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.279
0.6967558860778809,0,0,-0.5,-2.4113476562500002,1.2331592793367323,-0.28
0.7007608413696289,0,0,-0.5,-2.4113476562500002,0.0,-0.281
0.7047772407531738,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.709120512008667,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.7130401134490967,0,0,-0.5,-2.4113476562500002,0.0,-0.276
0.7167503833770752,0,0,-0.5,-2.3674023437500002,0.2242107780612245,-0.276
0.720757007598877,0,0,-0.5,-2.4113476562500002,0.11210538903061225,-0.277
0.724759578704834,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.7287955284118652,0,0,-0.5,-2.3893750000000002,0.2242107780612245,-0.278
0.7327978610992432,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.7367773056030273,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.7431173324584961,0,0,-0.5,-2.4113476562500002,0.0,-0.276
0.7447850704193115,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.7493383884429932,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.7527744770050049,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.28300000000000003
0.7567601203918457,0,0,-0.5,-2.4113476562500002,0.0,-0.281
0.7607579231262207,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.7647597789764404,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.7687571048736572,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.7728021144866943,0,0,-0.5,-2.4333203125000002,-0.2242107780612245,-0.278
0.7767648696899414,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.7807543277740479,0,0,-0.5,-2.4333203125000002,-0.11210538903061225,-0.279
0.784801721572876,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.7887663841247559,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.7927744388580322,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.277
0.7967529296875,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.800748348236084,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.28
0.8047492504119873,0,0,-0.5,-2.3893750000000002,0.11210538903061225,-0.278
0.8087601661682129,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.28
0.8127508163452148,0,0,-0.5,-2.3893750000000002,0.11210538903061225,-0.279
0.8167595863342285,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8207478523254395,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8247523307800293,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.277
0.8287498950958252,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.8327510356903076,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8367536067962646,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8407595157623291,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8447611331939697,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.277
0.8487567901611328,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.28
0.8527541160583496,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.281
0.8567569255828857,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.8607544898986816,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.8647549152374268,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.278
0.8687922954559326,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8727660179138184,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.8767578601837158,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.8807554244995117,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.277
0.8847589492797852,0,0,-0.5,-2.4113476562500002,0.0,-0.278
0.8887567520141602,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.8927595615386963,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.8967568874359131,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.9007585048675537,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.9047567844390869,0,0,-0.5,-2.4113476562500002,0.0,-0.28
0.9091565608978271,0,0,-0.5,-2.4113476562500002,0.0,-0.28200000000000003
0.9127676486968994,0,0,-0.5,-2.3674023437500002,0.0,-0.278
0.9167520999908447,0,0,-0.5,-2.4113476562500002,0.0,-0.276
0.9207580089569092,0,0,-0.5,-2.4333203125000002,-0.11210538903061225,-0.277
0.9248862266540527,0,0,-0.5,-2.4113476562500002,-0.11210538903061225,-0.277
0.9287502765655518,0,0,-0.5,-2.4333203125000002,-0.11210538903061225,-0.278
0.9327483177185059,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.9367594718933105,0,0,-0.5,-2.4113476562500002,0.0,-0.277
0.9407565593719482,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.9447493553161621,0,0,-0.5,-2.4113476562500002,0.0,-0.279
0.9487583637237549,0,0,-0.5,-2.4113476562500002,0.0,-0.277
