time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5046954154968262,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.003
0.508702278137207,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.003
0.5126993656158447,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.094
0.5166997909545898,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.23800000000000002
0.5206995010375977,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.277
0.5246984958648682,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.289
0.5286979675292969,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.291
0.5327036380767822,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.281
0.5367000102996826,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.275
0.5406994819641113,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.278
0.5447008609771729,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28200000000000003
0.5487005710601807,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28800000000000003
0.5527017116546631,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.28600000000000003
0.556699275970459,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.278
0.5606989860534668,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.277
0.5646991729736328,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.28
0.568697452545166,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.281
0.5727028846740723,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.279
0.5767033100128174,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.278
0.5806992053985596,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.281
0.5847008228302002,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28400000000000003
0.5886976718902588,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.28
0.5927004814147949,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28
0.59670090675354,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28500000000000003
0.6006999015808105,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28300000000000003
0.604701042175293,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.281
0.6087007522583008,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28
0.6126999855041504,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.279
0.6167004108428955,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.279
0.6207010746002197,0,0,-0.5,-2.7189648437500002,0.784737723214272,-0.277
0.6246981620788574,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.279
0.6286966800689697,0,0,-0.5,-2.7409375000000002,0.6726323341836599,-0.28
