time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5048341751098633,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,0.0
0.5088355541229248,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,0.002
0.5128383636474609,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,-0.003
0.516826868057251,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,-0.5640000000000001
0.5208315849304199,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,-1.039
0.524832010269165,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.569475446428575,-1.066
0.5288350582122803,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,1.3452646683673504,-1.167
0.5328330993652344,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,1.233159279336738,-1.226
0.536832332611084,0,2.113147620062982,-2.113147620062982,-1.949921875,0.672632334183677,-1.241
0.540834903717041,0,2.12009347107471,-2.12009347107471,-2.1037304687500002,-0.11210538903060993,-1.216
0.5448281764984131,0,2.1241219430521303,-2.1241219430521303,-2.1916210937500002,-0.5605269451530589,-1.201
0.5488238334655762,0,2.127171653839402,-2.127171653839402,-2.2575390625000002,-0.8968431122448957,-1.2510000000000001
0.5528345108032227,0,2.128193625397865,-2.128193625397865,-2.2795117187500002,-1.008948501275508,-1.285
0.556833028793335,0,2.13024567045885,-2.13024567045885,-2.3234570312500002,-1.2331592793367323,-1.281
0.5608313083648682,0,2.13024567045885,-2.13024567045885,-2.3234570312500002,-1.2331592793367323,-1.285
0.564831018447876,0,2.13024567045885,-2.13024567045885,-2.3234570312500002,-1.2331592793367323,-1.239
0.5688338279724121,0,2.1292182976043477,-2.1292182976043477,-2.3014843750000002,-1.1210538903061202,-1.212
0.5728371143341064,0,2.1292182976043477,-2.1292182976043477,-2.3014843750000002,-1.1210538903061202,-1.214
0.576836347579956,0,2.128193625397865,-2.128193625397865,-2.2795117187500002,-1.008948501275508,-1.194
0.5808315277099609,0,2.127171653839402,-2.127171653839402,-2.2575390625000002,-0.8968431122448957,-1.16
0.5848302841186523,0,2.127171653839402,-2.127171653839402,-2.2575390625000002,-0.8968431122448957,-1.1520000000000001
0.5888376235961914,0,2.128193625397865,-2.128193625397865,-2.2795117187500002,-1.008948501275508,-1.172
0.5928356647491455,0,2.128193625397865,-2.128193625397865,-2.2795117187500002,-1.008948501275508,-1.216
