time,ankle_angle,commanded_torque
8.62402051575106,17.8110039126243,-3.87299555651748
8.63202053478237,17.9231456750923,-3.07965074701358
8.64002055381368,17.8981016423285,-2.34096522463689
8.64802057284499,17.7334728653986,-1.66112580990936
8.6560205918763,17.4287855008929,-1.04330267320763
8.66402061090761,16.9855478806387,-0.48963184540004
8.67202062993892,16.407263732226,-0.00122257499305664
8.68002064897022,15.6994006021047,0.421812379775164
8.68802066800153,14.8693139576591,0.78030594217379
8.69602068703284,13.926128782141,1.07596818210548
8.70402070606415,12.8805816857021,1.31130308789862
8.71202072509546,11.744827636913,1.48951380043506
8.72002074412677,10.5322163797051,1.61439948313511
8.72802076315808,9.25704440901342,1.6902469284691
8.73602078218939,7.93428896090062,1.72171985134922
8.7440208012207,6.57933076985634,1.71374860505479
8.75202082025201,5.20767236008377,1.67142279007276
8.76002083928331,3.83465842240279,1.59988892448577
8.76802085831462,2.4752044462965,1.50425501950784
8.77602087734593,1.14353927910008,1.38950356718223
8.78402089637724,-0.14703328048523,1.26041410956471
8.79202091540855,-1.38434932974109,1.12149622926444
8.80002093443986,-2.55757219422052,0.976933487711968
8.80802095347117,-3.65734885846366,0.830538545318164
8.81602097250248,-4.67593272823936,0.685719429987678
8.82402099153379,-5.60727067020404,0.545456679459036
8.8320210105651,-6.44705308931413,0.412290870654936
8.8400210295964,-7.19272670054975,0.288319867340861
8.84802104862771,-7.84347059662097,0.175204966992196
8.85602106765902,-8.40013716688763,0.0741850092689935
8.86402108669033,-8.86516033894492,-0.0139025783092422
8.87202110572164,-9.24243444825752,-0.0885948778323806
8.88002112475295,-9.53716775126531,-0.149771828405831
8.88802114378426,-9.75571514333833,-0.197620929054333
8.89602116281557,-9.90539499447734,-0.232599376061626
8.90402118184688,-9.99429516843451,-0.255394664693463
8.91202120087819,-10.031073267097,-0.266884617537696
8.92002121990949,-10.0247559720196,-0.26809771906082
8.9280212389408,-9.98454206280216,-0.260174542003614
8.93602125797211,-9.91961329386252,-0.244330949198013
8.94402127700342,-9.8389568215772,-0.221823647337419
8.95202129603473,-9.75120231053039,-0.193918560061601
8.96002131506604,-9.66447623443975,-0.161862379161508
8.96802133409735,-9.58627525371543,-0.126857547322789
8.97602135312866,-9.52335992867028,-0.0900408258880846
8.98402137215997,-9.48166944160867,-0.0524655085111717
8.99202139119128,-9.46625747108064,-0.0150872577360651
9.00002141022258,-9.48124889913385,0.0212465325258902
9.00802142925389,-9.52981664218863,0.0558040093041641
9.0160214482852,-9.61417757395146,0.0879729813578097
9.02402146731651,-9.7356062414645,0.117262144620608
9.03202148634782,-9.89446484822463,0.143299700782702
9.04002150537913,-10.0902477847857,0.165829680081266
9.04802152441044,-10.3216388313405,0.18470629277527
9.05602154344175,-10.5865790458426,0.199886638616433
9.06402156247306,-10.8823432889019,0.21142210066781
9.07202158150437,-11.2056233221355,0.219448739951462
9.08002160053567,-11.5526154479748,0.224176991583156
9.08802161956698,-11.9191107358131,0.225880942258253
9.09602163859829,-12.3005860023912,0.224887444186606
9.1040216576296,-12.6922938802344,0.22156529285093
9.11202167666091,-13.0893505062502,0.216314666308752
9.12002169569222,-13.4868195784279,0.209556993168377
9.12802171472353,-13.8797917491457,0.201725385757785
9.13602173375484,-14.2634585398093,0.19325574516929
9.14402175278614,-14.6331801653561,0.184578616474201
9.15202177181746,-14.9845468405817,0.176111846015637
9.16002179084876,-15.3134332983002,0.16825406875616
9.16802180988007,-15.6160463844295,0.161379032532026
9.17602182891138,-15.8889657193245,0.155830747988558
9.18402184794269,-16.1291775408885,0.151919438067166
9.192021866974,-16.3341019607106,0.149918249177472
9.20002188600531,-16.5016139177602,0.150060677450921
9.20802190503662,-16.6300580558042,0.152538657499471
9.21602192406793,-16.7182576100199,0.15750125783829
9.22402194309923,-16.7655172801162,0.165053926783835
9.23202196213055,-16.7716200897189,0.175258235347075
9.24002198116185,-16.7368183665242,0.188132069064192
9.24802200019316,-16.6618191181776,0.203650227997986
9.25602201922447,-16.547764142899,0.221745402224286
9.26402203825578,-16.3962052017209,0.242309497975768
9.27202205728709,-16.2090745425324,0.265195296678635
9.2800220763184,-15.9886510632028,0.290218435555362
9.28802209534971,-15.7375224680797,0.317159704786977
9.29602211438102,-15.4585438952593,0.345767662271739
9.30402213341232,-15.1547936093078,0.375761571652903
9.31202215244364,-14.8295264092357,0.40683467135759
9.32002217147494,-14.4861253896223,0.438657781624731
9.32802219050625,-14.128052652344,0.470883253408348
9.33602220953756,-13.7587995505206,0.503149258324635
9.34402222856887,-13.3818370947033,0.535084413001119
9.35202224760018,-13.0005672527234,0.566312724435283
9.36002226663149,-12.6182759593265,0.596458834982724
9.3680222856628,-12.2380886463136,0.625153535795787
9.37602230469411,-11.8629289883032,0.652039505329153
9.38402232372541,-11.4954813694764,0.676777214681047
9.39202234275673,-11.1381573756318,0.699050924635532
9.40002236178803,-10.7930664598442,0.718574681873283
9.40802238081934,-10.4619908399529,0.735098206027147
9.41602239985065,-10.1463646459867,0.748412546915277
9.42402241888196,-9.84725732082944,0.75835538322822
9.43202243791327,-9.56536127770068,0.764815829924674
9.44002245694458,-9.30098383457489,0.767738620918995
9.44802247597589,-9.05404347877446,0.767127535842545
9.4560224950072,-8.82407055935941,0.763047944533634
9.4640225140385,-8.6102125514432,0.755628350356259
9.47202253306981,-8.41124407508545,0.745060823367427
9.48002255210112,-8.22558187488544,0.731600226633699
9.48802257113243,-8.05130497385735,0.715562153517243
9.49602259016374,-7.8861802090114,0.697319510419696
9.50402260919505,-7.72769333605013,0.677297698327927
9.51202262822636,-7.57308585261227,0.65596836777071
9.52002264725767,-7.41939762680125,0.633841745704566
9.52802266628898,-7.26351531956577,0.611457559409486
9.53602268532028,-7.10222644628101,0.589374611588216
9.54402270435159,-6.93227873874348,0.568159092582474
9.5520227233829,-6.75044426062676,0.548371749866508
9.56002274241421,-6.55358750924617,0.530554070947163
9.56802276144552,-6.33873650416027,0.515213672205788
9.57602278047683,-6.10315561945355,0.50280912225338
9.58402279950814,-5.84441867321356,0.493734463959174
9.59202281853945,-5.5604805614354,0.488303734342733
9.60002283757076,-5.24974552689226,0.486735815187264
9.60802285660207,-4.91112999454543,0.489139978199386
9.61602287563337,-4.54411779384721,0.495502515556444
9.62402289466468,-4.14880554376153,0.505674869007967
9.63202291369599,-3.72593603034743,0.519363687922621
9.6400229327273,-3.27691759775445,0.536123258140219
9.64802295175861,-2.80382792488591,0.555350748048972
9.65602297078992,-2.30940105682534,0.57628471464121
9.66402298982123,-1.7969971493739,0.598007299261896
9.67202300885254,-1.27055500393499,0.619450518951728
9.68002302788384,-0.734528076465169,0.639407020351099
9.68802304691516,-0.193805224157651,0.656545596000365
9.69602306594646,0.346381996901447,0.669431644073745
9.70402308497777,0.880563167119027,0.676552562834536
9.71202310400908,1.40314123513491,0.676347818508561
9.72002312304039,1.90851010871061,0.66724314770201
9.7280231420717,2.39117440414461,0.647688094559621
9.73602316110301,2.84586810944299,0.616195859792773
9.74402318013432,3.26766895054574,0.571384255434331
9.75202319916563,3.65210533233553,0.512016415039804
9.76002321819693,3.99525286500535,0.437039812387706
9.76802323722825,4.29381771315376,0.345622106287953
9.77602325625955,4.54520433337427,0.237182361581628
9.78402327529086,4.74756557781707,0.111416292209615
9.79202329432217,4.89983361437736,-0.0316856745091006
9.80002331335348,5.00173064790572,-0.191828500913104
9.80802333238479,5.05375903103185,-0.368411522190843
9.8160233514161,5.05717102701463,-0.560536685848394
9.82402337044741,5.01391920905601,-0.767026038457531
9.83202338947872,4.92658920734916,-0.986448040706309
9.84002340851002,4.7983171895596,-1.217151888463
9.84802342754134,4.63269503157325,-1.4573086510532
9.85602344657264,4.43366657441555,-1.70495772792381
9.86402346560395,4.20541866063342,-1.9580568810055
9.87202348463526,3.95227079540787,-2.21453392914267
9.88002350366657,3.67856727732147,-2.47233810231051
9.88802352269788,3.38857548070771,-2.72948905946453
9.89602354172919,3.08639363848244,-2.98412168644421
9.9040235607605,2.77587097466074,-3.23452501448709
9.91202357979181,2.4605423881107,-3.47917392922545
9.92002359882311,2.14357912883495,-3.71675275410091
9.92802361785442,1.82775608502674,-3.94617025831845
9.93602363688573,1.51543547035225,-4.16656612014904
9.94402365591704,1.20856592252326,-4.37730933562162
9.95202367494835,0.908695349092209,-4.57798946601029
9.96002369397966,0.616995332369527,-4.76840193112005
9.96802371301097,0.334294564920118,-4.94852875359466
9.97602373204228,0.0611186352136111,-5.11851623595037
9.98402375107359,-0.202266499114115,-5.27865101858482
9.99202377010489,-0.455809848782218,-5.42933584100333
10.0000237891362,-0.699631746632718,-5.57106612628208
10.0080238081675,-0.933983022693084,-5.70440825172799
10.0160238271988,-1.15920833483079,-5.82998008755833
10.0240238462301,-1.37571449680851,-5.94843411270115
10.0320238652614,-1.5839441782969,-6.06044317648393
10.0400238842927,-1.78435494766436,-6.16668878069902
10.0480239033241,-1.97740331532909,-6.26785161622793
10.0560239223554,-2.16353322552554,-6.36460400688451
10.0640239413867,-2.34316833359492,-6.4576038890575
10.072023960418,-2.51670737860702,-6.54748997762389
10.0800239794493,-2.68452199513139,-6.63487781776015
10.0880239984806,-2.84695637733954,-6.7203564813257
10.0960240175119,-3.00432828743632,-6.8044857243776
10.1040240365432,-3.15693097081705,-6.88779347331461
10.1120240555745,-3.30503559839144,-6.97077355001806
10.1200240746058,-3.44889390950564,-7.05388358581998
10.1280240936371,-3.58874078621491,-7.13754311696816
10.1360241126685,-3.72479655553302,-7.22213190070942
10.1440241316998,-3.85726888865356,-7.30798853155388
10.1520241507311,-3.98635423839953,-7.39540945963995
10.1600241697624,-4.11223881893066,-7.48464851217672
10.1680241887937,-4.2350991761109,-7.57591699758791
10.176024207825,-4.35510241881901,-7.66938443644276
10.1840242268563,-4.47240618371107,-7.765179919787
