time,ankle_angle,commanded_torque
22.4560534208843,-0.355046904990041,-4.7303654138003
22.4600534303999,-0.543679794079319,-4.83704087184489
22.4640534399156,-0.726711079010076,-4.93798025256446
22.4680534494312,-0.905100603311212,-5.0335961564404
22.4720534589469,-1.07974755418086,-5.12430536218278
22.4760534684625,-1.25148068348935,-5.21052561472456
22.4800534779782,-1.42105083499187,-5.29267235384944
22.4840534874938,-1.58912564332089,-5.3711553818045
22.4880534970095,-1.75628627717036,-5.44637551691845
22.4920535065252,-1.92302610480753,-5.51872131576232
22.4960535160408,-2.08975116687557,-5.58856596734088
22.5000535255565,-2.25678233872239,-5.65626446762949
22.5040535350721,-2.42435904142987,-5.72215117244281
22.5080535445878,-2.59264432140486,-5.78653780665569
22.5120535541034,-2.76173108098611,-5.84971198708441
22.5160535636191,-2.93164922202809,-5.91193630221492
22.5200535731347,-3.10237346027711,-5.97344798614765
22.5240535826504,-3.27383157101685,-6.03445922295595
22.528053592166,-3.44591283041809,-6.09515811447002
22.5320536016817,-3.61847642379916,-6.15571033311845
22.5360536111973,-3.79135960456395,-6.2162614607005
22.540053620713,-3.96438540613162,-6.27693998817601
22.5440536302287,-4.13736973248473,-6.33786092513261
22.5480536397443,-4.31012768156449,-6.39912994111298
22.55205364926,-4.48247899127375,-6.46084793405622
22.5560536587756,-4.65425253951895,-6.52311589568044
22.5600536682913,-4.82528987313999,-6.58603992249066
22.5640536778069,-4.99544778028133,-6.64973620512786
22.5680536873226,-5.16459995271854,-6.71433581725594
22.5720536968382,-5.3326378057565,-6.77998911705247
22.5760537063539,-5.49947053066686,-6.84686956889886
22.5800537158695,-5.66502444951836,-6.91517679168589
22.5840537253852,-5.82924173396416,-6.98513864884334
22.5880537349009,-5.99207854949933,-7.05701221951744
22.5920537444165,-6.15350269769651,-7.13108352996856
22.5960537539322,-6.31349084335816,-7.20766597224812
22.6000537634478,-6.47202542168323,-7.2870973854519
22.6040537729635,-6.62909131911165,-7.36973581987835
22.6080537824791,-6.78467241494493,-7.45595404817747
22.6120537919948,-6.9387480662443,-7.54613293322477
22.6160538015104,-7.09128962029646,-7.64065381053857
22.6200538110261,-7.24225704777706,-7.73989009175163
22.6240538205418,-7.39159580363606,-7.84419834257207
22.6280538300574,-7.53923403809545,-7.95390913050893
22.6320538395731,-7.68508029381964,-8.06931796903429
22.6360538490887,-7.82902183629534,-8.19067670013704
22.6400538586044,-7.97092377278149,-8.31818565396859
22.64405386812,-8.11062911882055,-8.45198690410351
22.6480538776357,-8.24795996351855,-8.59215890260695
22.6520538871513,-8.38271985366873,-8.73871273189731
22.656053896667,-8.51469745031312,-8.89159015046537
22.6600539061826,-8.64367140983452,-9.05066353819109
22.6640539156983,-8.76941632666954,-9.21573776825589
22.668053925214,-8.89170947899805,-9.38655395127218
22.6720539347296,-9.01033806297887,-9.56279491525925
22.6760539442453,-9.12510658280035,-9.74409220322472
22.6800539537609,-9.23584406855447,-9.93003429625301
22.6840539632766,-9.34241081032119,-10.1201757217594
22.6880539727922,-9.44470431991672,-10.3140466973373
22.6920539823079,-9.54266425986115,-10.5111629845698
22.6960539918235,-9.63627611256365,-10.7110356648858
22.7000540013392,-9.72557340332515,-10.9131805862086
22.7040540108548,-9.81063833909943,-11.1171272607747
22.7080540203705,-9.8916007775135,-11.3224270203814
22.7120540298861,-9.96863549087496,-11.5286602541669
22.7160540394018,-10.0419577320789,-11.7354425695957
22.7200540489175,-10.1118171413606,-11.9424297407799
22.7240540584331,-10.178490056629,-12.149321348623
22.7280540679488,-10.2422703088605,-12.3558630698293
22.7320540774644,-10.3034585971189,-12.5618476191723
22.7360540869801,-10.36235054108,-12.7671143752638
22.7400540964957,-10.4192235041674,-12.9715477214672
22.7440541060114,-10.4743222799307,-13.1750741194552
22.748054115527,-10.5278437513875,-13.3776579122374
22.7520541250427,-10.5799206702624,-13.5792958302693
22.7560541345583,-10.6306047536317,-13.7800101545459
22.760054144074,-10.679849351569,-13.9798404859511
22.7640541535897,-10.7274919961232,-14.1788340877908
22.7680541631053,-10.7732371964758,-14.3770348030788
22.772054172621,-10.8166398953843,-14.5744705890156
22.7760541821366,-10.8570900466349,-14.7711397525554
22.7800541916523,-10.8937988118567,-14.9669960116647
22.7840542011679,-10.9257869077269,-15.1619325456089
22.7880542106836,-10.9518756589337,-15.3557652382247
22.7920542201992,-10.970681320951,-15.5482153746092
22.7960542297149,-10.9806132208809,-15.7388921373386
22.8000542392305,-10.9798762205352,-15.927275358716
22.8040542487462,-10.966477935642,-16.1126990958006
22.8080542582619,-10.9382410516848,-16.2943366744333
22.8120542677775,-10.8928209634939,-16.4711878774863
22.8160542772932,-10.8277288381626,-16.6420689309483
22.8200542868088,-10.7403600664148,-16.8056058855181
22.8240542963245,-10.6280279304926,-16.9602319236849
22.8280543058401,-10.488002178537,-17.1041890610877
22.8320543153558,-10.3175520599165,-17.2355346624843
22.8360543248714,-10.1139932506382,-17.3521531485103
22.8400543343871,-9.87473799200403,-17.4517732131153
22.8440543439027,-9.59734768528165,-17.5319907904142
22.8480543534184,-9.27958712800394,-17.5902979017297
22.8520543629341,-8.91947952665182,-17.6241173844408
22.8560543724497,-8.51536135014194,-17.6308433565842
22.8600543819654,-8.06593599072953,-17.6078870960019
22.864054391481,-7.57032510461541,-17.5527277950643
22.8680544009967,-7.02811646405823,-17.4629673891089
22.8720544105123,-6.43940719491388,-17.3363883696797
22.876054420028,-5.80484139023013,-17.1710132150347
22.8800544295436,-5.12564125082683,-16.9651638268605
22.8840544390593,-4.40363107070362,-16.7175191723766
22.8880544485749,-3.64125352544616,-16.4271692128707
22.8920544580906,-2.84157781247337,-16.0936631665019
22.8960544676063,-2.00829923062656,-15.7170502006678
22.9000544771219,-1.14572980257319,-15.2979107554164
22.9040544866376,-0.258779585194243,-14.8373768498248
22.9080544961532,0.647071588305645,-14.3371399360241
22.9120545056689,1.56581204011713,-13.7994451833632
22.9160545151845,2.49094577915711,-13.2270715350521
22.9200545247002,3.4155493672527,-12.623297499925
22.9240545342158,4.33233766264555,-11.991853425288
22.9280545437315,5.2337377922812,-11.3368618959654
22.9320545532471,6.11197051889557,-10.6627687555788
22.9360545627628,6.95913799646265,-9.97426779178135
22.9400545722785,7.76731676390162,-9.27622219850045
22.9440545817941,8.52865473589548,-8.5735855937223
22.9480545913098,9.23547093297782,-7.87132484957156
22.9520546008254,9.88035675295391,-7.17434644626763
22.9560546103411,10.4562776875862,-6.48742753981909
22.9600546198567,10.9566744558702,-5.81515245159245
22.9640546293724,11.3755624656224,-5.16185489254383
22.968054638888,11.707628280996,-4.53156597463742
22.9720546484037,11.9483214234182,-3.92796794714774
22.9760546579193,12.0939395177425,-3.35435360154934
22.980054667435,12.141704645225,-2.81359139128934
22.9840546769507,12.0898287965164,-2.30809650687658
22.9880546864663,11.9375664651704,-1.8398084099497
22.992054695982,11.6852526326978,-1.41017556491897
22.9960547054976,11.334324661831,-1.02014816676358
23.0000547150133,10.8873269373027,-0.670179476298178
23.0040547245289,10.3478974601598,-0.360236010629997
23.0080547340446,9.72073599238047,-0.0898164299702245
23.0120547435602,9.01155374894855,0.142021401446574
23.0160547530759,8.22700503702125,0.336625998502056
23.0200547625915,7.37460164019349,0.495711526771911
23.0240547721072,6.46261113101337,0.621311963704045
23.0280547816229,5.49994065464793,0.715731441586856
23.0320547911385,4.49600805074533,0.781492097155571
23.0360548006542,3.46060246999192,0.821280735805321
23.0400548101698,2.40373691243841,0.837895560916784
23.0440548196855,1.33549538234176,0.834194129256448
23.0480548292011,0.265877609894614,0.813043579271683
23.0520548387168,-0.795355500114954,0.777274046748926
23.0560548482324,-1.83883239703411,0.729636037598298
23.0600548577481,-2.85571404333309,0.672762376041515
23.0640548672637,-3.83782640284454,0.609135193078023
23.0680548767794,-4.77777912677572,0.541058268720479
23.0720548862951,-5.6690676202645,0.470634895414537
23.0760548958107,-6.50615613332731,0.399751292202891
23.0800549053264,-7.28454010045911,0.330065472243529
23.084054914842,-8.00078658887582,0.26300135280432
23.0880549243577,-8.65255233226599,0.199747798946657
23.0920549338733,-9.23857939005948,0.141262210845804
23.096054943389,-9.75866899603865,0.0882782000194019
23.1000549529046,-10.2136346687624,0.0413168510513455
23.1040549624203,-10.6052361509121,0.00070103203921975
23.1080549719359,-10.9360962061372,-0.0334278017579532
23.1120549814516,-11.2096027066276,-0.0610908716255162
23.1160549909672,-11.4297987719424,-0.0824519593957814
23.1200550004829,-11.6012639530722,-0.09779644570089
23.1240550099986,-11.7289895857786,-0.107510007526741
23.1280550195142,-11.8182514654352,-0.112057442960428
23.1320550290299,-11.8744829327174,-0.111962047342828
23.1360550385455,-11.9031513183683,-0.107785916499734
23.1400550480612,-11.909640485209,-0.100111500859188
23.1440550575768,-11.8991419315578,-0.0895246804663928
23.1480550670925,-11.8765565852695,-0.0765995764526197
23.1520550766081,-11.8464090272404,-0.0618852605569327
23.1560550861238,-11.8127754495434,-0.0458944718934783
23.1600550956394,-11.7792261942702,-0.0290944002423298
23.1640551051551,-11.7487832544938,-0.0118995485081537
23.1680551146708,-11.7238926690391,0.00533335573996394
23.1720551241864,-11.7064113321006,0.0223084680986997
23.1760551337021,-11.6976073961612,0.0387920566574713
23.1800551432177,-11.6981731997458,0.0546119837458012
23.1840551527334,-11.7082495138777,0.0696555948880743
23.188055162249,-11.7274598586425,0.0838661887758654
23.1920551717647,-11.7549536470499,0.0972382564940946
23.1960551812803,-11.7894569065882,0.109811688412666
23.200055190796,-11.8293292787975,0.121665153435404
23.2040552003117,-11.8726259291619,0.132908857982072
23.2080552098273,-11.9171629594583,0.14367689142864
23.212055219343,-11.960584912336,0.15411936102505
23.2160552288586,-12.0004329702832,0.164394512853883
23.2200552383743,-12.0342124688127,0.174661026467156
23.2240552478899,-12.0594583810414,0.185070659659885
23.2280552574056,-12.0737974989319,0.195761406598514
23.2320552669212,-12.0750061322333,0.206851317445133
23.2360552764369,-12.0610622626315,0.218433110983107
23.2400552859525,-12.0301912229593,0.23056969384119
23.2440552954682,-11.9809041155212,0.243290680936745
23.2480553049839,-11.9120283350969,0.256589991802012
23.2520553144995,-11.8227297165156,0.270424576573486
23.2560553240152,-11.7125259805128,0.28471430376157
23.2600553335308,-11.5812913036417,0.299343019713463
23.2640553430465,-11.4292519893188,0.314160767108618
23.2680553525621,-11.2569733694958,0.32898712694353
23.2720553620778,-11.0653382212876,0.343615625475889
23.2760553715934,-10.8555171470028,0.357819125097375
23.2800553811091,-10.6289315617802,0.371356096856071
23.2840553906247,-10.3872101844906,0.383977652836949
23.2880554001404,-10.1321402174694,0.395435198866514
23.292055409656,-9.86561465498812,0.405488551766557
23.2960554191717,-9.58957729654557,0.413914350198166
23.3000554286874,-9.30596702712945,0.420514573657452
23.304055438203,-9.01666279979094,0.425124970812198
23.3080554477187,-8.72343060300693,0.427623187586358
23.3120554572343,-8.42787359853412,0.427936378873049
23.31605546675,-8.13138658767949,0.426048086069865
23.3200554762656,-7.83511594656273,0.422004165163737
23.3240554857813,-7.53992610492748,0.415917555989814
23.3280554952969,-7.24637352053463,0.407971692357429
23.3320555048126,-6.95468894572131,0.398422365622684
23.3360555143282,-6.66476861079723,0.38759787202107
23.3400555238439,-6.37617476284612,0.375897297507684
23.3440555333596,-6.0881457976143,0.363786823410606
23.3480555428752,-5.79961600926584,0.351793971893652
23.3520555523909,-5.50924476330512,0.340499751738027
23.3560555619065,-5.21545467814887,0.330528711773373
23.3600555714222,-4.9164781870998,0.322536960763857
23.3640555809378,-4.61041164930643,0.317198267879701
23.3680555904535,-4.29527598299281,0.31518841608636
23.3720555999691,-3.96908259702257,0.317168040744085
23.3760556094848,-3.62990319201353,0.323764246200912
23.3800556190004,-3.27594179976237,0.33555135291785
23.3840556285161,-2.90560725311427,0.353031185406315
23.3880556380318,-2.51758414679732,0.376613365392688
23.3920556475474,-2.11090026206732,0.406596122847366
23.3960556570631,-1.68498837204541,0.443148177028447
23.4000556665787,-1.23974032556233,0.486292268012639
23.4040556760944,-0.775551358413824,0.535890934595892
23.40805568561,-0.29335274048753,0.591635135585864
23.4120556951257,0.205368850575901,0.653036296207554
23.4160557046413,0.718566450036119,0.719422324738743
23.420055714157,1.24364317997784,0.789938078315766
23.4240557236726,1.77747813574106,0.863550653036236
23.4280557331883,2.31646754000183,0.939059730435641
23.432055742704,2.85658043433361,1.01511303684167
23.4360557522196,3.39342771126628,1.09022677495795
23.4400557617353,3.92234282982824,1.16281068143585
23.4440557712509,4.43847212334144,1.23119716818676
23.4480557807666,4.93687226209367,1.29367383948326
23.4520557902822,5.4126122272619,1.34851855397269
23.4560557997979,5.86087707597385,1.39403611809484
23.4600558093135,6.27707078182639,1.42859564434119
23.4640558188292,6.65691548670404,1.45066757538848
23.4680558283448,6.99654458549837,1.45885935849901
23.4720558378605,7.29258717373357,1.45194875243173
23.4760558473762,7.54224152203137,1.42891376631441
23.4800558568918,7.74333543659851,1.38895827674617
23.4840558664075,7.89437166314937,1.33153245522584
23.4880558759231,7.99455690289494,1.25634726845342
23.4920558854388,8.04381351563073,1.16338249203928
23.4960558949544,8.04277355995306,1.0528878993878
23.5000559044701,7.99275542740047,0.925377534494164
23.5040559139857,7.89572391922257,0.781617226070195
23.5080559235014,7.75423515457603,0.622605734720008
23.512055933017,7.57136817234174,0.449550140581877
23.5160559425327,7.35064549372913,0.26383627615666
23.5200559520484,7.09594524808698,0.0669951869774493
23.524055961564,6.81140772173046,-0.139333243407502
23.5280559710797,6.50133934858009,-0.353438250788119
23.5320559805953,6.17011719293159,-0.573576416782386
23.536055990111,5.8220968601333,-0.798008864020802
23.5400559996266,5.46152651733797,-1.02503620542761
23.5440560091423,5.09246934091753,-1.25303017987483
23.5480560186579,4.7187362636199,-1.48046109772789
23.5520560281736,4.34383040630035,-1.70592043861937
23.5560560376892,3.97090406891533,-1.9281381784636
23.5600560472049,3.60272863089995,-2.14599466959506
23.5640560567206,3.24167718119716,-2.35852715195086
23.5680560662362,2.88971919580255,-2.56493121617264
23.5720560757519,2.54842615551579,-2.76455774456796
23.5760560852675,2.21898668715133,-2.95690600363129
23.5800560947832,1.902229627466,-3.14161364826055
23.5840561042988,1.59865333548108,-3.31844443032966
23.5880561138145,1.3084595899906,-3.48727439433606
23.5920561233301,1.03159048088317,-3.64807730075801
23.5960561328458,0.767766818307818,-3.80090995121587
23.6000561423614,0.516526730338875,-3.94589800503902
23.6040561518771,0.277263288330668,-4.08322278024167
23.6080561613928,0.0492601867100239,-4.21310942559901
23.6120561709084,-0.168275286000437,-4.33581673284478
23.6160561804241,-0.376182518351193,-4.45162873037885
23.6200561899397,-0.575321394283353,-4.56084807383443
23.6240561994554,-0.766549767254667,-4.66379114142784
23.628056208971,-0.95070455431425,-4.7607846638873
23.6320562184867,-1.12858632167773,-4.85216367014573
23.6360562280023,-1.30094718065741,-4.93827050534557
23.640056237518,-1.46848178313745,-5.01945466987077
23.6440562470336,-1.63182118290009,-5.09607323060724
23.6480562565493,-1.79152930573702,-5.16849156625706
23.652056266065,-1.94810175216173,-5.23708422994549
23.6560562755806,-2.10196664892093,-5.30223574585109
23.6600562850963,-2.25348726863625,-5.36434119659043
23.6640562946119,-2.40296614312049,-5.42380649541591
23.6680563041276,-2.550650397866,-5.48104826664253
23.6720563136432,-2.69673802978358,-5.53649328032875
23.6760563231589,-2.8413848399728,-5.5905774074313
23.6800563326745,-2.98471172592283,-5.64374408157467
23.6840563421902,-3.1268120412908,-5.69644227049588
23.6880563517058,-3.26775874962907,-5.74912397036637
23.6920563612215,-3.40761112922911,-5.80224124067365
23.6960563707371,-3.546420823881,-5.85624280111632
23.7000563802528,-3.68423707143633,-5.91157021840449
23.7040563897685,-3.8211109751955,-5.96865372150854
23.7080563992841,-3.95709871655739,-6.02790770150881
23.7120564087998,-4.09226364841972,-6.0897259795012
23.7160564183154,-4.22667726098971,-6.15447696187027
23.7200564278311,-4.36041907301507,-6.22249884118654
23.7240564373467,-4.49357556594415,-6.29409503547723
23.7280564468624,-4.62623833602695,-6.36953007994112
23.732056456378,-4.75850167743782,-6.44902618471057
23.7360564658937,-4.89045982039066,-6.53276064653436
23.7400564754094,-5.02220403536783,-6.62086425717014
23.744056484925,-5.15381978975053,-6.7134207985778
23.7480564944407,-5.28538411632766,-6.81046766393765
23.7520565039563,-5.41696332713837,-6.91199759667187
23.756056513472,-5.54861117853468,-7.01796149488603
23.7600565229876,-5.68036755962542,-7.12827218244083
23.7640565325033,-5.81225773256513,-7.24280899802698
23.7680565420189,-5.94429210310481,-7.36142300202936
23.7720565515346,-6.07646645663753,-7.48394255467874
23.7760565610502,-6.20876257116881,-7.61017898861333
23.7800565705659,-6.34114911498604,-7.73993209554388
23.7840565800816,-6.47358274437123,-7.87299517617321
23.7880565895972,-6.60600932541956,-8.00915945907162
23.7920565991129,-6.73836520710738,-8.14821776130646
23.7960566086285,-6.87057846974051,-8.28996732527217
23.8000566181442,-7.00257007217694,-8.43421181650144
23.8040566276598,-7.13425483469063,-8.58076250853505
23.8080566371755,-7.26554222646622,-8.72943871609602
23.8120566466911,-7.39633696981263,-8.88006756741814
23.8160566562068,-7.52653951288419,-9.03248322998252
23.8200566657224,-7.65604644507416,-9.18652571852896
23.8240566752381,-7.78475092552138,-9.3420394152302
23.8280566847537,-7.91254316763538,-9.49887141939521
23.8320566942694,-8.03931098783695,-9.65686983019116
23.8360567037851,-8.1649404062086,-9.81588206756203
23.8400567133007,-8.28931629064911,-9.97575335860743
23.8440567228164,-8.41232305903049,-10.1363255463972
23.848056732332,-8.53384548106769,-10.2974363942278
23.8520567418477,-8.65376963562448,-10.4589195420837
23.8560567513633,-8.77198406922842,-10.6206052171007
23.860056760879,-8.88838117474029,-10.7823217189569
23.8640567703946,-9.00285878648404,-10.9438976231585
23.8680567799103,-9.1153219842991,-11.1051645970343
23.8720567894259,-9.22568510827723,-11.265960710491
23.8760567989416,-9.33387398974527,-11.4261341281671
23.8800568084573,-9.43982838615384,-11.5855470664467
23.8840568179729,-9.54350456268785,-11.7440798756803
23.8880568274886,-9.64487790079424,-11.9016350766403
23.8920568370042,-9.74394535528775,-12.0581411692486
23.8960568465199,-9.84072754719727,-12.2135560605332
23.9000568560355,-9.93527027064968,-12.3678700179653
23.9040568655512,-10.0276451946033,-12.5211081142914
23.9080568750668,-10.1179495396754,-12.6733321648197
23.9120568845825,-10.2063045012391,-12.8246421571646
23.9160568940981,-10.2928521772612,-12.97517714032
23.9200569036138,-10.3777507567623,-13.125115488241
23.9240569131295,-10.4611677479069,-13.2746743993688
23.9280569226451,-10.5432710801317,-13.4241084477382
23.9320569321608,-10.624217994758,-13.5737069635655
23.9360569416764,-10.704141726615,-13.7237899901505
23.9400569511921,-10.7831360610552,-13.8747025479878
23.9440569607077,-10.8612379247371,-14.0268069522753
23.9480569702234,-10.9384082459586,-14.1804729848137
23.952056979739,-11.0145114126934,-14.3360658083677
23.9560569892547,-11.0892937651257,-14.4939316192622
23.9600569987703,-11.1623616782337,-14.6543811575834
23.964057008286,-11.2331599099437,-14.8176713290365
23.9680570178017,-11.3009509959997,-14.9839853208885
23.9720570273173,-11.3647965415393,-15.1534116913092
23.976057036833,-11.4235412775478,-15.3259229625526
23.9800570463486,-11.4758007279476,-15.5013542619723
23.9840570558643,-11.5199532956094,-15.6793825545498
23.9880570653799,-11.554137538172,-15.8595070177159
23.9920570748956,-11.5762553580805,-16.0410311280966
23.9960570844112,-11.5839817498926,-16.2230470469943
24.0000570939269,-11.5747816055087,-16.4044228883146
24.0040571034425,-11.5459338671743,-16.5837934222824
24.0080571129582,-11.4945630653504,-16.7595547223674
24.0120571224739,-11.4176780329207,-16.9298632207994
24.0160571319895,-11.312217381866,-17.0926396075065
24.0200571415052,-11.1751011573293,-17.245577977279
24.0240571510208,-11.003287918945,-17.386160583023
24.0280571605365,-10.793836321347,-17.5116784784322
24.0320571700521,-10.5439700786551,-17.6192582289275
24.0360571795678,-10.2511450266366,-17.7058947383007
24.0400571890834,-9.91311687452426,-17.7684900882423
24.0440571985991,-9.52800818493192,-17.8038981303874
24.0480572081147,-9.09437312664355,-17.8089744156823
24.0520572176304,-8.61125858674544,-17.7806308977976
24.0560572271461,-8.07826028169672,-17.7158947022321
24.0600572366617,-7.49557255619933,-17.6119701023602
24.0640572461774,-6.86403060906365,-17.4663026852082
24.068057255693,-6.18514397309663,-17.2766445325902
24.0720572652087,-5.46112024528082,-17.0411190970105
24.0760572747243,-4.69487831364382,-16.7582843075111
24.08005728424,-3.89005060159705,-16.4271922774833
24.0840572937556,-3.05097408660892,-16.0474438038704
24.0880573032713,-2.1826700222115,-15.6192356820768
24.0920573127869,-1.29081240220761,-15.1433987663306
24.0960573223026,-0.381685263933471,-14.6214247193857
24.1000573318183,0.537871040644115,-14.0554795344423
24.1040573413339,1.46052442761179,-13.4484021796409
24.1080573508496,2.37852623137613,-12.8036871031041
24.1120573603652,3.28379645370049,-12.1254498203816
24.1160573698809,4.1680183988084,-11.4183753666737
24.1200573793965,5.0227417162004,-10.6876500521243
24.1240573889122,5.83949262856006,-9.93887776079118
24.1280573984278,6.60988991316248,-9.17798298545021
24.1320574079435,7.32576501569069,-8.41110374511925
24.1360574174591,7.97928449837926,-7.64447821524423
24.1400574269748,8.56307288321551,-6.8843291046612
24.1440574364905,9.07033387170636,-6.13674956967703
24.1480574460061,9.49496789696199,-5.40759396875366
24.1520574555218,9.83168394309933,-4.70237622674239
24.1560574650374,10.0761034954549,-4.02617809616788
24.1600574745531,10.2248543497157,-3.38356919175795
24.1640574840687,10.2756518619444,-2.77854029410484
24.1680574935844,10.2273651490388,-2.21445102310354
24.1720575031,10.0800658083899,-1.6939925704491
24.1760575126157,9.83505693179002,-1.21916578309642
24.1800575221313,9.49488053985189,-0.791274511380677
24.184057531647,9.06330205218359,-0.410933751264384
24.1880575411627,8.54527101073013,-0.0780917145055999
24.1920575506783,7.94685794475032,0.207935411048933
24.196057560194,7.2751679586159,0.448417553516687
24.2000575697096,6.53823229922249,0.645155462891382
24.2040575792253,5.74487979060476,0.800417928026922
24.2080575887409,4.90459060104028,0.916873462625219
24.2120575982566,4.02733534758265,0.997518412571382
24.2160576077722,3.12340305692504,1.04560337429554
24.2200576172879,2.203221954231,1.0645597034895
24.2240576268035,1.27717735803238,1.05792774420355
24.2280576363192,0.355431056364084,1.0292882286475
24.2320576458348,-0.552253549342463,0.982198097069493
24.2360576553505,-1.43667644048874,0.920131774063785
24.2400576648662,-2.28935227434652,0.846428720375862
24.2440576743818,-3.1026444456022,0.76424786360677
24.2480576838975,-3.86987880681004,0.676529301735642
24.2520576934131,-4.5854344767737,0.585963474149673
24.2560577029288,-5.24480981198355,0.494967809620165
24.2600577124444,-5.84466234727055,0.405670692477435
24.2640577219601,-6.38282230342042,0.319902439410685
24.2680577314757,-6.8582800775181,0.239192851490421
24.2720577409914,-7.27114892814589,0.164774800300409
24.2760577505071,-7.62260479151313,0.0975932240238191
24.2800577600227,-7.91480577872459,0.0383188488225659
24.2840577695384,-8.15079438727858,-0.0126340878975817
24.288057779054,-8.33438579805691,-0.0550868539876292
24.2920577885697,-8.47004581654546,-0.0890727198605801
24.2960577980853,-8.56276206502573,-0.114811660230125
24.300057807601,-8.61791196805269,-0.132683952083276
24.3040578171166,-8.64113091900595,-0.143203316838261
24.3080578266323,-8.6381837771011,-0.146990200990785
24.3120578361479,-8.6148425238978,-0.144745728233402
24.3160578456636,-8.57677250879531,-0.137226789117791
24.3200578551793,-8.52942923206389,-0.125222663738457
24.3240578646949,-8.47796706382674,-0.109533500532854
24.3280578742106,-8.42716073559134,-0.090950902211293
24.3320578837262,-8.38133995492925,-0.0702408002055898
24.3360578932419,-8.34433714107752,-0.0481287335508989
24.3400579027575,-8.31944804697127,-0.0252875876949142
24.3440579122732,-8.30940485743699,-0.0023277936552615
24.3480579217888,-8.31636116649491,0.0202100616930638
24.3520579313045,-8.34188800468058,0.0418603074569247
24.3560579408201,-8.38697983225678,0.0622350739998144
24.3600579503358,-8.45206921705653,0.0810251544298211
24.3640579598515,-8.53704886151958,0.0979990295001076
24.3680579693671,-8.64129974237602,0.11300026062151
24.3720579788828,-8.76372430809213,0.125943466965876
24.3760579883984,-8.90278386802413,0.136809108504685
24.3800579979141,-9.05653947817467,0.145637297883888
24.3840580074297,-9.2226957927172,0.152520860757723
24.3880580169454,-9.39864751423669,0.157597857111378
24.392058026461,-9.58152821757777,0.161043765797709
24.3960580359767,-9.76826139817375,0.163063521616636
24.4000580454923,-9.95561356609299,0.163883579342782
24.404058055008,-10.1402490668218,0.163744162636923
24.4080580645236,-10.3187860964455,0.162891838177358
24.4120580740393,-10.4878531636773,0.161572537028916
24.416058083555,-10.6441451266734,0.160025126664652
24.4200580930706,-10.7844779675115,0.158475618582883
24.4240581025863,-10.9058416316967,0.157132078424497
24.4280581121019,-11.0054504186559,0.156180288055698
24.4320581216176,-11.080790431392,0.155780192339526
24.4360581311332,-11.1296634574767,0.156063147402163
24.4400581406489,-11.1502264275727,0.157129972283326
24.4440581501645,-11.1410253679093,0.15904979216922
24.4480581596802,-11.1010226099003,0.161859649199305
24.4520581691958,-11.0296160167356,0.165564846301971
24.4560581787115,-10.9266491678783,0.170139980640626
24.4600581882272,-10.7924117664638,0.175530615847823
24.4640581977428,-10.6276299044684,0.181655536069439
24.4680582072585,-10.4334461658934,0.188409519808268
24.4720582167741,-10.2113898777083,0.195666567593298
24.4760582262898,-9.96333817011035,0.203283514535829
24.4800582358054,-9.69146887905536,0.211103956760917
24.4840582453211,-9.39820667628948,0.218962419388472
24.4880582548367,-9.08616410120086,0.226688692887683
24.4920582643524,-8.75807934490025,0.234112263711403
24.496058273868,-8.41675266455418,0.241066763745636
24.5000582833837,-8.06498320941107,0.247394361557381
24.5040582928994,-7.70550789373423,0.252950017442902
24.508058302415,-7.34094381671507,0.257605524263418
24.5120583119307,-6.97373561286023,0.261253256670958
24.5160583214463,-6.60610898384633,0.263809552048562
24.520058330962,-6.24003147386555,0.265217647263694
24.5240583404776,-5.87718129367025,0.265450096635573
24.5280583499933,-5.51892470023722,0.264510598966021
24.5320583595089,-5.1663021408468,0.262435165543985
24.5360583690246,-4.82002310780682,0.25929256697314
24.5400583785402,-4.48046944687434,0.255184004629231
24.5440583880559,-4.14770672391776,0.250241962571041
24.5480583975716,-3.82150315934626,0.244628207744067
24.5520584070872,-3.50135555358723,0.238530920194472
24.5560584166029,-3.18652152820995,0.232160950615311
24.5600584261185,-2.8760572989523,0.225747219768263
24.5640584356342,-2.56886009341606,0.219531293044129
24.5680584451498,-2.2637142405753,0.21376118347641
24.5720584546655,-1.95933990036492,0.208684457696788
24.5760584641811,-1.65444337424366,0.204540741409315
24.5800584736968,-1.34776793987875,0.20155374373417
24.5840584832124,-1.03814417565842,0.19992294288905
24.5880584927281,-0.724538769853762,0.199815098555911
24.5920585022438,-0.40610083047802,0.201355778059585
24.5960585117594,-0.0822047138350123,0.204621103137405
24.6000585212751,0.247511629386028,0.209629940727752
24.6040585307907,0.58311381528538,0.21633677445044
24.6080585403064,0.924344712804432,0.224625503368328
24.612058549822,1.27060559957066,0.234304421288546
24.6160585593377,1.62094558840691,0.245102632616394
24.6200585688533,1.974059936086,0.256668157281727
24.624058578369,2.32829764330549,0.268567962969138
24.6280585878846,2.68167855270586,0.280290132311104
24.6320585974003,3.03191994256701,0.291248322641376
24.636058606916,3.37647237941508,0.300788607627332
24.6400586164316,3.71256432042577,0.308198708210767
24.6440586259473,4.0372546527839,0.312719530236563
24.6480586354629,4.34749204833313,0.313558833196556
24.6520586449786,4.64017973008242,0.309906763784481
24.6560586544942,4.91224401449243,0.30095290413023
24.6600586640099,5.16070481483764,0.285904410957455
24.6640586735255,5.38274615874474,0.264004759522005
