time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5046923160552979,0,2.156807702427801,-2.156807702427801,-2.8727734375000002,1.905791613520381,0.0
0.5086994171142578,0,2.156807702427801,-2.156807702427801,-2.8727734375000002,1.905791613520381,-0.003
0.5126984119415283,0,2.1557128133728067,-2.1557128133728067,-2.8508007812500002,2.0178970025509932,-0.10300000000000001
0.5166981220245361,0,2.156807702427801,-2.156807702427801,-2.8727734375000002,1.905791613520381,-0.686
0.5206983089447021,0,2.1579052921308146,-2.1579052921308146,-2.8947460937500002,1.7936862244897687,-1.07
0.5246992111206055,0,2.1590055824818477,-2.1590055824818477,-2.9167187500000002,1.6815808354591564,-1.139
0.5286960601806641,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,1.2331592793367074,-1.22
0.5326976776123047,0,2.1667832330836307,-2.1667832330836307,-3.0705273437500002,0.8968431122448707,-1.262
0.5366978645324707,0,2.1712870191125107,-2.1712870191125107,-3.1584179687500002,0.44842155612242174,-1.289
0.5406973361968994,0,2.17241971723978,-2.17241971723978,-3.1803906250000002,0.33631616709180945,-1.28
0.5446963310241699,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.306
0.5486965179443359,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.326
0.5536713600158691,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-2.7261639657734455e-14,-1.2690000000000001
0.556708812713623,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-2.7261639657734455e-14,-1.243
0.5607147216796875,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.239
0.5647125244140625,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.225
0.5704543590545654,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.178
0.5726993083953857,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.17
0.5767014026641846,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.182
0.5806987285614014,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.234
0.5846993923187256,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.2710000000000001
0.5886955261230469,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.247
0.5926961898803711,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.22
0.5966966152191162,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.201
0.6006956100463867,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.211
0.6046955585479736,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.234
0.6086952686309814,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.24
0.6126954555511475,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.227
0.6166958808898926,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.221
0.6206951141357422,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.223
0.6246964931488037,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.228
0.6286954879760742,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.224
0.6326963901519775,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.225
0.6366965770721436,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.223
0.640697717666626,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.227
0.6446974277496338,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.22
0.6486961841583252,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.224
0.6526954174041748,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.224
0.6566956043243408,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.225
0.6606948375701904,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.225
0.6646957397460938,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.227
0.6686956882476807,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.227
0.6726956367492676,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.227
0.6766965389251709,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.226
0.680694580078125,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.223
0.6846954822540283,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.224
0.688694953918457,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.22421077806119724,-1.221
0.692695140838623,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903058498,-1.223
0.6966953277587891,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-2.7261639657734455e-14,-1.224
0.7006962299346924,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-1.9057916135204083,-1.223
0.7046988010406494,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,-1.6815808354591837,-1.223
0.7087118625640869,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-1.9057916135204083,-1.229
0.7126946449279785,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,-1.6815808354591837,-1.226
0.7166965007781982,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-1.6815808354591837,-1.228
0.7206964492797852,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,-1.457370057397959,-1.228
0.7246942520141602,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,-1.0089485012755102,-1.225
0.7286949157714844,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.896843112244898,-1.223
0.7326953411102295,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,-0.2242107780612245,-1.222
0.7367076873779297,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.33631616709183676,-1.227
0.740699291229248,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
0.744697093963623,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
0.748694896697998,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.228
0.752694845199585,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.225
0.7566940784454346,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.7606947422027588,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.7646946907043457,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.228
0.7686939239501953,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.226
0.7726931571960449,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
0.7766942977905273,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.7807040214538574,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.222
0.7846939563751221,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.22
0.7886998653411865,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.226
0.7927007675170898,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.7966947555541992,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.223
0.8006937503814697,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.223
0.804694652557373,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
0.8086934089660645,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.228
0.8126955032348633,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.222
0.8166937828063965,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
0.8206942081451416,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.227
0.8246936798095703,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.227
0.8286936283111572,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
0.8326914310455322,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.225
0.8366951942443848,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.222
0.8406932353973389,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.222
0.8446979522705078,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
0.8486917018890381,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.224
0.8530817031860352,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
0.8566946983337402,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
0.8606970310211182,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
0.8646934032440186,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.224
0.8686933517456055,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.222
0.8726940155029297,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.223
0.8766937255859375,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
0.8806943893432617,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.228
0.8846933841705322,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
0.8886971473693848,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.228
0.8926935195922852,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.224
0.8966929912567139,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.219
0.9006931781768799,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.223
0.9046945571899414,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.226
0.9086995124816895,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.9126935005187988,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
0.9166934490203857,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.223
0.920691728591919,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.229
0.9246916770935059,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.226
0.9286909103393555,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.226
0.9327032566070557,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.225
0.9367053508758545,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
0.9407072067260742,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
0.9447100162506104,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.223
0.9487037658691406,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
0.9527027606964111,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.224
0.9566943645477295,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
0.9606990814208984,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
0.9647071361541748,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.229
0.968703031539917,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.11210538903061225,-1.226
0.972710371017456,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.225
0.976712703704834,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.228
0.9807047843933105,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.229
0.9847073554992676,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
0.9887235164642334,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.11210538903061225,-1.223
0.9926979541778564,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.225
0.9966917037963867,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
1.0006918907165527,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
1.0046908855438232,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,0.0,-1.226
1.0086898803710938,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.226
1.0126991271972656,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
1.016693115234375,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.224
1.0206913948059082,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.225
1.0246906280517578,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.223
1.0286917686462402,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
1.032691240310669,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.036691427230835,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.225
1.0406913757324219,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.11210538903061225,-1.222
1.044691801071167,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.224
1.0486912727355957,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.228
1.0526902675628662,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.226
1.0566911697387695,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.227
1.060689926147461,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.227
1.064690113067627,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.224
1.0686907768249512,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.224
1.0726912021636963,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.222
1.0766916275024414,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
1.0806920528411865,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.228
1.0846896171569824,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
1.0886905193328857,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
1.0926907062530518,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.0966911315917969,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.223
1.1006896495819092,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
1.1046934127807617,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.228
1.1086931228637695,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.227
1.11268949508667,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.227
1.116689920425415,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.227
1.1206917762756348,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
1.1246943473815918,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.224
1.1286900043487549,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.227
1.1326904296875,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.229
1.1366901397705078,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.11210538903061225,-1.224
1.140690803527832,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.221
1.1446900367736816,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
1.1486899852752686,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.228
1.1526885032653809,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.1566905975341797,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.1606898307800293,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.222
1.1646900177001953,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.223
1.1686902046203613,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
1.1726880073547363,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.225
1.1766910552978516,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.225
1.1806893348693848,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.227
1.1846892833709717,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.225
1.188692331314087,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.2242107780612245,-1.222
1.1926887035369873,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.226
1.1966886520385742,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.223
1.200688362121582,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.11210538903061225,-1.227
1.2046892642974854,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
1.208688497543335,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.2126877307891846,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
1.2166922092437744,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.226
1.220689058303833,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,-0.2242107780612245,-1.229
1.2246887683868408,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.223
1.2286882400512695,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.223
1.232689380645752,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.225
1.2366890907287598,0,2.175834015509705,-2.175834015509705,-3.2463085937500002,0.0,-1.224
1.2406883239746094,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.221
1.244689702987671,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.224
1.2486884593963623,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.227
1.2526874542236328,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.222
1.2566893100738525,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.2606878280639648,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,-0.11210538903061225,-1.224
1.26469087600708,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.0,-1.224
1.2686903476715088,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.2726881504058838,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.221
1.2766878604888916,0,2.174693215438377,-2.174693215438377,-3.2243359375000002,0.0,-1.224
1.280686855316162,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,0.11210538903061225,-1.225
