time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5049242973327637,0,2.1261523829289586,-2.1261523829289586,-2.2355664062500002,1.4573700573979615,0.0
0.50893235206604,0,2.1261523829289586,-2.1261523829289586,-2.2355664062500002,1.4573700573979615,0.001
0.5129263401031494,0,2.1251358126665347,-2.1251358126665347,-2.2135937500000002,1.5694754464285738,-0.33
0.5169293880462646,0,2.1261523829289586,-2.1261523829289586,-2.2355664062500002,1.4573700573979615,-0.848
0.5209403038024902,0,2.127171653839402,-2.127171653839402,-2.2575390625000002,1.3452646683673493,-1.04
0.5249266624450684,0,2.1292182976043477,-2.1292182976043477,-2.3014843750000002,1.1210538903061247,-1.137
0.5289340019226074,0,2.13024567045885,-2.13024567045885,-2.3234570312500002,1.0089485012755126,-1.209
0.5329303741455078,0,2.1323085181119144,-2.1323085181119144,-2.3674023437500002,0.784737723214288,-1.234
0.5369305610656738,0,2.137512898584918,-2.137512898584918,-2.4772656250000002,0.2242107780612268,-1.248
0.5409286022186279,0,2.1417250146276747,-2.1417250146276747,-2.5651562500000002,-0.22421077806122217,-1.248
0.5449271202087402,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.2790000000000001
0.5489320755004883,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-0.6726323341836712,-1.319
0.5529351234436035,0,2.1470509242615634,-2.1470509242615634,-2.6750195312500002,-0.7847377232142834,-1.287
0.5569343566894531,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-0.6726323341836712,-1.244
0.560936689376831,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-0.6726323341836712,-1.222
0.5649356842041016,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.199
0.5689284801483154,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.171
0.5729274749755859,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.16
0.5769319534301758,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.1500000000000001
0.580927848815918,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.175
0.584928035736084,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.244
0.5889298915863037,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.2590000000000001
0.5929322242736816,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.229
0.5969314575195312,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.198
0.600928783416748,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.18
0.6049296855926514,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.194
0.6089303493499756,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.213
0.6129705905914307,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.217
0.6179430484771729,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.215
0.6231553554534912,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.215
0.6296849250793457,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.212
0.6378703117370605,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.207
0.6430747509002686,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.205
0.6498160362243652,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.205
0.6546108722686768,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.212
0.6594750881195068,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.208
0.665264368057251,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.204
0.6717548370361328,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-0.6726323341836712,-1.204
0.6789801120758057,0,2.143847276537171,-2.143847276537171,-2.6091015625000002,-0.44842155612244666,-1.207
0.6846575736999512,0,2.143847276537171,-2.143847276537171,-2.6091015625000002,-0.44842155612244666,-1.209
0.6920380592346191,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.207
0.6976685523986816,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.208
0.7026147842407227,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.208
0.7084934711456299,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.205
0.7122347354888916,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.204
0.7153899669647217,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.203
0.7167067527770996,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.207
0.7190356254577637,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-0.6726323341836712,-1.204
0.7213752269744873,0,2.1449124584639487,-2.1449124584639487,-2.6310742187500002,-0.5605269451530589,-1.207
0.7226393222808838,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,-2.1300023915816326,-1.206
