time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.504741907119751,0,2.2518379855144413,-2.2518379855144413,-4.60861328125,0.7847377232142222,0.004
0.508751392364502,0,2.2505297452658946,-2.2505297452658946,-4.586640625,0.8968431122448345,0.005
0.512749195098877,0,2.2505297452658946,-2.2505297452658946,-4.586640625,0.8968431122448345,-0.14300000000000002
0.5167479515075684,0,2.2518379855144413,-2.2518379855144413,-4.60861328125,0.7847377232142222,-0.743
0.5207493305206299,0,2.253148926411008,-2.253148926411008,-4.6305859375,0.6726323341836099,-1.125
0.5247495174407959,0,2.2544625679555943,-2.2544625679555943,-4.65255859375,0.5605269451529977,-1.221
0.5287487506866455,0,2.2584196964774708,-2.2584196964774708,-4.7184765625,0.22421077806116096,-1.299
0.5327498912811279,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.342
0.5367496013641357,0,2.265068923640992,-2.265068923640992,-4.82833984375,-0.33631616709190026,-1.371
0.540747880935669,0,2.265068923640992,-2.265068923640992,-4.82833984375,-0.33631616709190026,-1.363
0.5447487831115723,0,2.265068923640992,-2.265068923640992,-4.82833984375,-0.33631616709190026,-1.367
0.5487489700317383,0,2.2637336769122482,-2.2637336769122482,-4.8063671875,-0.224210778061288,-1.351
0.5527498722076416,0,2.265068923640992,-2.265068923640992,-4.82833984375,-0.33631616709190026,-1.312
0.5567488670349121,0,2.265068923640992,-2.265068923640992,-4.82833984375,-0.33631616709190026,-1.288
0.560748815536499,0,2.2624011308315244,-2.2624011308315244,-4.78439453125,-0.11210538903067575,-1.2530000000000001
0.5647494792938232,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2550000000000001
0.5687477588653564,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.239
0.5727474689483643,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.218
0.5767471790313721,0,2.2624011308315244,-2.2624011308315244,-4.78439453125,-0.11210538903067575,-1.244
0.5807485580444336,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.291
0.5847463607788086,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.311
0.5887482166290283,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.294
0.5927464962005615,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.278
0.5967459678649902,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2690000000000001
0.6017472743988037,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2610000000000001
0.6049137115478516,0,2.2624011308315244,-2.2624011308315244,-4.78439453125,-0.11210538903067575,-1.268
0.6111187934875488,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.276
0.6127715110778809,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2770000000000001
0.627974271774292,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6299183368682861,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2750000000000001
0.6315479278564453,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6331624984741211,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2710000000000001
0.6347012519836426,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.274
0.6367466449737549,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.276
0.6407637596130371,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6449375152587891,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.274
0.6487658023834229,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.272
0.6527624130249023,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.27
0.6567561626434326,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.27
0.6607561111450195,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6647682189941406,0,2.2624011308315244,-2.2624011308315244,-4.78439453125,-0.11210538903067575,-1.274
0.6687500476837158,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.276
0.6783175468444824,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.272
0.6799533367156982,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.274
0.6813914775848389,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6852777004241943,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2730000000000001
0.6887588500976562,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.2750000000000001
0.6927523612976074,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.274
0.6967549324035645,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-6.351382005365793e-14,-1.272
0.7007558345794678,0,2.2610712853988204,-2.2610712853988204,-4.762421875,-0.7847377232142857,-1.276
