time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047528743743896,0,2.066536392541465,-2.066536392541465,-0.82931640625,1.2331592793367392,0.001
0.508826732635498,0,2.066536392541465,-2.066536392541465,-0.82931640625,1.2331592793367392,0.003
0.5127468109130859,0,2.066536392541465,-2.066536392541465,-0.82931640625,1.2331592793367392,-0.154
0.5167410373687744,0,2.06738282197865,-2.06738282197865,-0.8512890625,1.121053890306127,-0.683
0.5207383632659912,0,2.06738282197865,-2.06738282197865,-0.8512890625,1.121053890306127,-1.0230000000000001
0.524738073348999,0,2.0682319520638552,-2.0682319520638552,-0.87326171875,1.0089485012755146,-1.069
0.5287384986877441,0,2.0690837827970796,-2.0690837827970796,-0.895234375,0.8968431122449024,-1.16
0.5327379703521729,0,2.0716554788848716,-2.0716554788848716,-0.96115234375,0.5605269451530657,-1.23
0.5367386341094971,0,2.0742514808048407,-2.0742514808048407,-1.0270703125,0.224210778061229,-1.218
0.5407397747039795,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.238
0.5447344779968262,0,2.0786321636318483,-2.0786321636318483,-1.13693359375,-0.33631616709183226,-1.282
0.5487372875213623,0,2.0786321636318483,-2.0786321636318483,-1.13693359375,-0.33631616709183226,-1.3
0.5527350902557373,0,2.0786321636318483,-2.0786321636318483,-1.13693359375,-0.33631616709183226,-1.26
0.5574865341186523,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.167
0.5607354640960693,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.1480000000000001
0.5647351741790771,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.1340000000000001
0.5687353610992432,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.094
0.5727357864379883,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.085
0.5767366886138916,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.154
0.5807366371154785,0,2.0777506257704075,-2.0777506257704075,-1.1149609375,-0.22421077806122,-1.226
0.5847337245941162,0,2.0777506257704075,-2.0777506257704075,-1.1149609375,-0.22421077806122,-1.217
0.5887341499328613,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.199
0.5927412509918213,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.18
0.5967357158660889,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.155
0.6007339954376221,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.135
0.6047348976135254,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.143
0.6087353229522705,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.171
0.6127352714538574,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.187
0.6167471408843994,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.18
0.6207351684570312,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.161
0.6247355937957764,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.154
0.6287341117858887,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.166
0.6327340602874756,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.169
0.6367344856262207,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.17
0.640735387802124,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.167
0.6447346210479736,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.167
0.648733377456665,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.168
0.652733325958252,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.17
0.6567337512969971,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.17
0.6607353687286377,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.166
0.6647341251373291,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.169
0.6687345504760742,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.167
0.672743558883667,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.164
0.6767358779907227,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.165
0.680734395980835,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.165
0.6847336292266846,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.167
0.6887345314025879,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.165
0.6927528381347656,0,2.0759956519915845,-2.0759956519915845,-1.071015625,4.495270369094512e-15,-1.165
0.6967337131500244,0,2.0768717885569865,-2.0768717885569865,-1.09298828125,-0.11210538903060775,-1.168
0.7007355690002441,0,2.0759956519915845,-2.0759956519915845,-1.071015625,-1.2331592793367347,-1.166
