time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047392845153809,0,2.092179309315821,-2.092179309315821,-1.4665234375,1.6815808354591884,-0.003
0.5087616443634033,0,2.092179309315821,-2.092179309315821,-1.4665234375,1.6815808354591884,-0.002
0.5127453804016113,0,2.091257261734085,-2.091257261734085,-1.44455078125,1.7936862244898006,-0.126
0.5167446136474609,0,2.0931040575455766,-2.0931040575455766,-1.48849609375,1.569475446428576,-0.6930000000000001
0.5207431316375732,0,2.0931040575455766,-2.0931040575455766,-1.48849609375,1.569475446428576,-0.99
0.524742841720581,0,2.0940315064233515,-2.0940315064233515,-1.51046875,1.4573700573979638,-1.057
0.5287435054779053,0,2.095894506122961,-2.095894506122961,-1.5544140625,1.2331592793367394,-1.175
0.5327458381652832,0,2.099652913298415,-2.099652913298415,-1.6423046875,0.7847377232142904,-1.2530000000000001
0.5367431640625,0,2.1025000754842122,-2.1025000754842122,-1.70822265625,0.4484215561224536,-1.231
0.5407431125640869,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.22421077806121986,-1.231
0.5447428226470947,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.22421077806121986,-1.2670000000000001
0.5487415790557861,0,2.109237976598427,-2.109237976598427,-1.86203125,-0.3363161670918321,-1.313
0.5527424812316895,0,2.109237976598427,-2.109237976598427,-1.86203125,-0.3363161670918321,-1.33
0.5567431449890137,0,2.1111873970346653,-2.1111873970346653,-1.9059765625,-0.5605269451530566,-1.223
0.5607547760009766,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.22421077806121986,-1.186
0.5647416114807129,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.176
0.5687427520751953,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.167
0.5727434158325195,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.157
0.5767436027526855,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.123
0.580742597579956,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.124
0.584742546081543,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.192
0.5887424945831299,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.22421077806121986,-1.237
0.5927462577819824,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.217
0.5967521667480469,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.194
0.6007423400878906,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.176
0.6047415733337402,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.22421077806121986,-1.165
0.6087419986724854,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.182
0.6127433776855469,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.19
0.6167428493499756,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061688,-1.193
0.620741605758667,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.186
0.6247432231903076,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.178
0.628741979598999,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.186
0.6327412128448486,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.187
0.636742353439331,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.187
0.6407444477081299,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.183
0.6447441577911377,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.182
0.6487436294555664,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.186
0.6527533531188965,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.186
0.6567435264587402,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.186
0.660742998123169,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.183
0.6647417545318604,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.189
0.6687421798706055,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.186
0.6727414131164551,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.184
0.6767418384552002,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.185
0.6807413101196289,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.188
0.6847419738769531,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.184
0.6887412071228027,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.1121053890306076,-1.185
0.6927394866943359,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.185
0.6967418193817139,0,2.106334100804217,-2.106334100804217,-1.79611328125,4.640279090678205e-15,-1.187
0.7007400989532471,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-1.793686224489796,-1.184
0.7047433853149414,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.6815808354591837,-1.184
0.7087461948394775,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.793686224489796,-1.188
0.7127406597137451,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.5694754464285714,-1.188
0.7167563438415527,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.5694754464285714,-1.181
0.7207431793212891,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.457370057397959,-1.187
0.7247402667999268,0,2.106334100804217,-2.106334100804217,-1.79611328125,-1.2331592793367347,-1.187
0.7287423610687256,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.7847377232142857,-1.185
0.7327396869659424,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.448421556122449,-1.187
0.7367424964904785,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.11210538903061225,-1.182
0.7407469749450684,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.11210538903061225,-1.185
0.7447421550750732,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.2242107780612245,-1.186
0.7487411499023438,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.33631616709183676,-1.188
0.7527391910552979,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.448421556122449,-1.188
0.7567405700683594,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.11210538903061225,-1.181
0.7607393264770508,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.11210538903061225,-1.182
0.764742374420166,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.7687394618988037,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.185
0.7727406024932861,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.185
0.7770369052886963,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.19
0.7807400226593018,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
0.7847425937652588,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.2242107780612245,-1.186
0.7887415885925293,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.7927401065826416,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.7967398166656494,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.185
0.8007388114929199,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.11210538903061225,-1.186
0.804741621017456,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.183
0.8087396621704102,0,2.1082673173523374,-2.1082673173523374,-1.84005859375,-0.2242107780612245,-1.191
0.8127388954162598,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.2242107780612245,-1.185
0.8167390823364258,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.181
0.8207383155822754,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
0.8247385025024414,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.188
0.8287415504455566,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.8327395915985107,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.8367400169372559,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.84073805809021,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
0.8447408676147461,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.8487403392791748,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
0.8527383804321289,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.8567390441894531,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
0.8607385158538818,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.186
0.864738941192627,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.188
0.8687388896942139,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.8727378845214844,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
0.8767378330230713,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.187
0.880739688873291,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.187
0.8847405910491943,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.182
0.8887383937835693,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
0.8927402496337891,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
0.8967394828796387,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.184
0.9007382392883301,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
0.9047567844390869,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
0.9087414741516113,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
0.9127399921417236,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
0.9167382717132568,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
0.9207384586334229,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
0.9247391223907471,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.9287371635437012,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.9327394962310791,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.0,-1.185
0.936739444732666,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.183
0.940737247467041,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.185
0.9447388648986816,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.9487383365631104,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.184
0.9527578353881836,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.189
0.9567406177520752,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.2242107780612245,-1.188
0.9607393741607666,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
0.9647390842437744,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.187
0.9687397480010986,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
0.9727382659912109,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
0.9769632816314697,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.188
0.9807407855987549,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
0.9847400188446045,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
0.9887392520904541,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
0.9927394390106201,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.184
0.9967379570007324,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.0,-1.185
1.0007364749908447,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.0047366619110107,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.2242107780612245,-1.184
1.008737564086914,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.185
1.012737512588501,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.0167367458343506,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.0207366943359375,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.0247373580932617,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.0287370681762695,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
1.0327363014221191,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.036736249923706,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.186
1.0407366752624512,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.185
1.044736385345459,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
1.0487356185913086,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.181
1.052736520767212,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.0567364692687988,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.186
1.0607361793518066,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.0647361278533936,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.0687355995178223,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.0727357864379883,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.186
1.0767359733581543,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.185
1.080735445022583,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.0847363471984863,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.088735580444336,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.185
1.092735767364502,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.0967354774475098,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.1007368564605713,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
1.1047368049621582,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.1087453365325928,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.1127378940582275,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.1167359352111816,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.1207356452941895,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.188
1.1247351169586182,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.1287357807159424,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.183
1.1327359676361084,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.1367363929748535,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.140735387802124,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
1.1447350978851318,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
1.1487340927124023,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.1527366638183594,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.1567354202270508,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.1607348918914795,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.1647353172302246,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.1687490940093994,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.1727347373962402,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.186
1.1767356395721436,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.180734634399414,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.184736728668213,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.1887354850769043,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.192734718322754,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.184
1.1967360973358154,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.184
1.2007343769073486,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.2047345638275146,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.2087337970733643,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.184
1.212735652923584,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.2167344093322754,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.2207350730895996,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.224733591079712,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.187
1.2287464141845703,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.2327370643615723,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.187
1.2367346286773682,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.188
1.2407336235046387,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.185
1.2447352409362793,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.2487330436706543,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
1.2527339458465576,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.2567336559295654,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.2607340812683105,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.186
1.2647335529327393,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.2687325477600098,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.189
1.2727351188659668,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.186
1.276733160018921,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.2807326316833496,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.2847321033477783,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.187
1.2887325286865234,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.2927367687225342,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
1.2967338562011719,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.3007335662841797,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.3047351837158203,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.3087413311004639,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.189
1.3127310276031494,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.3167319297790527,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,0.0,-1.181
1.3207335472106934,0,2.1072993587542674,-2.1072993587542674,-1.8180859375,-0.11210538903061225,-1.184
1.324733018875122,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.3289060592651367,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
1.3327484130859375,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.181
1.3367483615875244,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.3407490253448486,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.183
1.344773530960083,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.182
1.3487486839294434,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.186
1.3527324199676514,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.3567326068878174,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.3607330322265625,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.364732265472412,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.368741750717163,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.186
1.3727302551269531,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.376732349395752,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.3807425498962402,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.181
1.3847317695617676,0,2.1053715435021862,-2.1053715435021862,-1.774140625,0.11210538903061225,-1.189
1.3887338638305664,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.3927390575408936,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.182
1.3967347145080566,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.4007341861724854,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.188
1.4047338962554932,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.11210538903061225,-1.181
1.4087328910827637,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.184
1.4127323627471924,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.185
1.4167320728302002,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.0,-1.187
1.4207322597503662,0,2.106334100804217,-2.106334100804217,-1.79611328125,0.11210538903061225,-1.188
