time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047333240509033,0,2.0866875335457014,-2.0866875335457014,-1.3346875,1.9057916135204125,-0.005
0.5087342262268066,0,2.087596077887339,-2.087596077887339,-1.35666015625,1.7936862244898002,-0.002
0.5127377510070801,0,2.087596077887339,-2.087596077887339,-1.35666015625,1.7936862244898002,-0.279
0.5167369842529297,0,2.087596077887339,-2.087596077887339,-1.35666015625,1.7936862244898002,-0.8180000000000001
0.5207362174987793,0,2.088507322876996,-2.088507322876996,-1.3786328125,1.6815808354591881,-1.024
0.524735689163208,0,2.088507322876996,-2.088507322876996,-1.3786328125,1.6815808354591881,-1.096
0.5287368297576904,0,2.090337914800369,-2.090337914800369,-1.422578125,1.4573700573979635,-1.165
0.53273606300354,0,2.095894506122961,-2.095894506122961,-1.5544140625,0.78473772321429,-1.213
0.536736249923706,0,2.1015483207742602,-2.1015483207742602,-1.68625,0.11210538903061659,-1.25
0.5407345294952393,0,2.106334100804217,-2.106334100804217,-1.79611328125,-0.4484215561224446,-1.222
0.5447378158569336,0,2.109237976598427,-2.109237976598427,-1.86203125,-0.7847377232142814,-1.247
0.5487351417541504,0,2.112166158224814,-2.112166158224814,-1.92794921875,-1.121053890306118,-1.292
0.5527355670928955,0,2.113147620062982,-2.113147620062982,-1.949921875,-1.2331592793367303,-1.281
0.5567355155944824,0,2.112166158224814,-2.112166158224814,-1.92794921875,-1.121053890306118,-1.2590000000000001
0.5607345104217529,0,2.112166158224814,-2.112166158224814,-1.92794921875,-1.121053890306118,-1.201
0.564734935760498,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.177
0.5687341690063477,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.19
0.5727357864379883,0,2.109237976598427,-2.109237976598427,-1.86203125,-0.7847377232142814,-1.181
0.576735258102417,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.1420000000000001
0.5807361602783203,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.139
0.5847370624542236,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.173
0.588735818862915,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.221
0.5927345752716064,0,2.1111873970346653,-2.1111873970346653,-1.9059765625,-1.008948501275506,-1.221
0.5967347621917725,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.188
0.600733757019043,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.17
0.6047341823577881,0,2.109237976598427,-2.109237976598427,-1.86203125,-0.7847377232142814,-1.178
0.6087331771850586,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.191
0.6127357482910156,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.195
0.6167354583740234,0,2.110211336492536,-2.110211336492536,-1.88400390625,-0.8968431122448937,-1.188
