time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047175884246826,0,2.2299651894198167,-2.2299651894198167,-4.235078125,0.8968431122448436,-0.004
0.508720874786377,0,2.2299651894198167,-2.2299651894198167,-4.235078125,0.8968431122448436,-0.003
0.5127215385437012,0,2.228702860187604,-2.228702860187604,-4.21310546875,1.0089485012754558,-0.338
0.5167195796966553,0,2.2299651894198167,-2.2299651894198167,-4.235078125,0.8968431122448436,-0.908
0.5207271575927734,0,2.2299651894198167,-2.2299651894198167,-4.235078125,0.8968431122448436,-1.1
0.5247209072113037,0,2.2324979498283013,-2.2324979498283013,-4.2790234375,0.6726323341836191,-1.208
0.5287177562713623,0,2.2363173453011753,-2.2363173453011753,-4.34494140625,0.33631616709178236,-1.307
0.5327184200286865,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.332
0.5367221832275391,0,2.2414476816706164,-2.2414476816706164,-4.43283203125,-0.11210538903066662,-1.345
0.5407168865203857,0,2.2427370173830257,-2.2427370173830257,-4.4548046875,-0.22421077806127887,-1.3900000000000001
0.5447185039520264,0,2.2414476816706164,-2.2414476816706164,-4.43283203125,-0.11210538903066662,-1.371
0.5487205982208252,0,2.2414476816706164,-2.2414476816706164,-4.43283203125,-0.11210538903066662,-1.321
0.5527172088623047,0,2.2414476816706164,-2.2414476816706164,-4.43283203125,-0.11210538903066662,-1.274
0.5567190647125244,0,2.2388771121898565,-2.2388771121898565,-4.38888671875,0.11210538903055786,-1.244
0.5607202053070068,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.248
0.56471848487854,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.242
0.5687196254730225,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.215
0.5727193355560303,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.227
0.5767190456390381,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.266
0.580718994140625,0,2.2401610466062265,-2.2401610466062265,-4.410859375,-5.437827059388522e-14,-1.287
0.584721565246582,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.283
0.5887196063995361,0,2.2388771121898565,-2.2388771121898565,-4.38888671875,0.11210538903055786,-1.2670000000000001
0.5927186012268066,0,2.2388771121898565,-2.2388771121898565,-4.38888671875,0.11210538903055786,-1.2530000000000001
0.5967168807983398,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.245
0.6007404327392578,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.25
0.6047208309173584,0,2.2388771121898565,-2.2388771121898565,-4.38888671875,0.11210538903055786,-1.26
0.6087169647216797,0,2.2401610466062265,-2.2401610466062265,-4.410859375,-5.437827059388522e-14,-1.266
0.6127166748046875,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.2630000000000001
0.6167185306549072,0,2.237595878421506,-2.237595878421506,-4.3669140625,0.22421077806117012,-1.254
