time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047059059143066,0,2.1792726196118077,-2.1792726196118077,-3.3122265625000002,1.3452646683673084,0.0
0.5087130069732666,0,2.180424222275214,-2.180424222275214,-3.3341992187500002,1.2331592793366961,0.0
0.5127115249633789,0,2.180424222275214,-2.180424222275214,-3.3341992187500002,1.2331592793366961,-0.115
0.5167107582092285,0,2.1792726196118077,-2.1792726196118077,-3.3122265625000002,1.3452646683673084,-0.6880000000000001
0.5207104682922363,0,2.180424222275214,-2.180424222275214,-3.3341992187500002,1.2331592793366961,-1.065
0.5247104167938232,0,2.1827355295460866,-2.1827355295460866,-3.3781445312500002,1.0089485012754715,-1.12
0.5287113189697266,0,2.1850576394090377,-2.1850576394090377,-3.4220898437500002,0.7847377232142472,-1.19
0.5327112674713135,0,2.1885610590636118,-2.1885610590636118,-3.4880078125000002,0.4484215561224104,-1.306
0.536712646484375,0,2.192088784550363,-2.192088784550363,-3.5539257812500002,0.11210538903057367,-1.336
0.5407106876373291,0,2.1980223399886745,-2.1980223399886745,-3.6637890625000002,-0.4484215561224876,-1.27
0.5447099208831787,0,2.2028177960036777,-2.2028177960036777,-3.7516796875000002,-0.8968431122449365,-1.3
0.5487089157104492,0,2.2028177960036777,-2.2028177960036777,-3.7516796875000002,-0.8968431122449365,-1.372
0.5527088642120361,0,2.2040234116274777,-2.2040234116274777,-3.7736523437500002,-1.0089485012755488,-1.335
0.5567095279693604,0,2.2028177960036777,-2.2028177960036777,-3.7516796875000002,-0.8968431122449365,-1.284
0.5607149600982666,0,2.2028177960036777,-2.2028177960036777,-3.7516796875000002,-0.8968431122449365,-1.247
0.5647130012512207,0,2.2004146667001367,-2.2004146667001367,-3.7077343750000002,-0.672632334183712,-1.222
0.5687112808227539,0,2.2004146667001367,-2.2004146667001367,-3.7077343750000002,-0.672632334183712,-1.21
0.5727298259735107,0,2.2004146667001367,-2.2004146667001367,-3.7077343750000002,-0.672632334183712,-1.226
0.5767104625701904,0,2.2004146667001367,-2.2004146667001367,-3.7077343750000002,-0.672632334183712,-1.22
0.5807099342346191,0,2.2004146667001367,-2.2004146667001367,-3.7077343750000002,-0.672632334183712,-1.223
