time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047667026519775,0,2.098709260532522,-2.098709260532522,-1.62033203125,1.7936862244898002,-0.001
0.5087506771087646,0,2.098709260532522,-2.098709260532522,-1.62033203125,1.7936862244898002,-0.003
0.5127465724945068,0,2.098709260532522,-2.098709260532522,-1.62033203125,1.7936862244898002,-0.096
0.516747236251831,0,2.098709260532522,-2.098709260532522,-1.62033203125,1.7936862244898002,-0.662
0.5207455158233643,0,2.098709260532522,-2.098709260532522,-1.62033203125,1.7936862244898002,-1.042
0.524744987487793,0,2.1005992667123277,-2.1005992667123277,-1.66427734375,1.5694754464285758,-1.098
0.5287466049194336,0,2.1025000754842122,-2.1025000754842122,-1.70822265625,1.3452646683673513,-1.173
0.5327517986297607,0,2.1053715435021862,-2.1053715435021862,-1.774140625,1.0089485012755146,-1.237
0.5367465019226074,0,2.109237976598427,-2.109237976598427,-1.86203125,0.5605269451530656,-1.21
0.540745735168457,0,2.112166158224814,-2.112166158224814,-1.92794921875,0.22421077806122883,-1.213
0.544745922088623,0,2.11413178254917,-2.11413178254917,-1.97189453125,4.3502616475108176e-15,-1.234
0.54874587059021,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.256
0.5527458190917969,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.288
0.5567460060119629,0,2.1190931047004042,-2.1190931047004042,-2.0817578125000002,-0.560526945153058,-1.304
0.5607490539550781,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.25
0.5647461414337158,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.191
0.568744421005249,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.181
0.572746992111206,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.187
0.5767443180084229,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.11210538903060793,-1.167
0.5807697772979736,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.11210538903060789,-1.1460000000000001
0.5847580432891846,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.22421077806122125,-1.158
0.588752269744873,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.203
0.5927507877349854,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.224
0.5967462062835693,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.212
0.600745439529419,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.19
0.6047441959381104,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.179
0.6087450981140137,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.182
0.6127445697784424,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.33631616709183354,-1.197
0.6167449951171875,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.11210538903060793,-1.2
0.6207442283630371,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.22421077806122125,-1.194
0.6247563362121582,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.184
0.6287450790405273,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.186
0.6327457427978516,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.195
0.6367437839508057,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.194
0.6407427787780762,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.191
0.6447484493255615,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.11210538903060793,-1.194
0.6487441062927246,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.22421077806122125,-1.192
0.6527445316314697,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.191
0.6567432880401611,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.193
0.6607434749603271,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.194
0.6647441387176514,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.19
0.6687443256378174,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.188
0.6727433204650879,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.192
0.6767425537109375,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.192
0.6807434558868408,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.193
0.684744119644165,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.11210538903060793,-1.194
0.6887433528900146,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.22421077806122125,-1.192
0.6927502155303955,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.193
0.6967430114746094,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.2242107780612213,-1.195
0.7007439136505127,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-2.130002391581634,-1.195
0.7047514915466309,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-1.9057916135204083,-1.192
0.708768367767334,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-2.0178970025510217,-1.192
0.7127454280853271,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-2.0178970025510217,-1.192
0.7167437076568604,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-2.0178970025510217,-1.193
0.720740795135498,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-1.793686224489797,-1.189
0.7247433662414551,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-1.457370057397959,-1.189
0.7287452220916748,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-1.2331592793367359,-1.194
0.732743501663208,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.7847377232142869,-1.193
0.736743688583374,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-0.33631616709183676,-1.193
0.7407402992248535,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.22421077806122575,-1.19
0.7447421550750732,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.2242107780612255,-1.197
0.7487435340881348,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.11210538903061214,-1.195
0.7527494430541992,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.3363161670918366,-1.188
0.7567553520202637,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.11210538903061225,-1.191
0.7607424259185791,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.11210538903061218,-1.194
0.7647421360015869,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.11210538903061218,-1.19
0.7687437534332275,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.2242107780612255,-1.188
0.7727456092834473,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.0,-1.191
0.776742696762085,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,-3.6252180395923476e-17,-1.19
0.780742883682251,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-3.6252180395923476e-17,-1.194
0.7847428321838379,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-3.6252180395923476e-17,-1.196
0.7887494564056396,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.11210538903061225,-1.195
0.7927472591400146,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-3.6252180395923476e-17,-1.191
0.7967429161071777,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,0.0,-1.192
0.8007407188415527,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.11210538903061333,-1.196
0.8047425746917725,0,2.11413178254917,-2.11413178254917,-1.97189453125,0.22421077806122566,-1.191
0.8087553977966309,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.2242107780612255,-1.188
0.8127458095550537,0,2.1161082094656045,-2.1161082094656045,-2.0158398437500002,-0.11210538903061337,-1.193
0.816741943359375,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.11210538903061333,-1.192
0.8207406997680664,0,2.1171004738958517,-2.1171004738958517,-2.0378125000000002,-0.11210538903061221,-1.186
0.8247499465942383,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.11210538903061329,-1.191
0.8287436962127686,0,2.1151186456833773,-2.1151186456833773,-1.9938671875,0.11210538903061333,-1.195
