time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5047309398651123,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,2.130002391581599,-0.003
0.5087380409240723,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,2.130002391581599,-0.002
0.5127363204956055,0,2.16566403819646,-2.16566403819646,-3.0485546875000002,2.0178970025509866,-0.306
0.5167372226715088,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,2.130002391581599,-0.854
0.5207366943359375,0,2.1667832330836307,-2.1667832330836307,-3.0705273437500002,1.9057916135203743,-1.043
0.5247366428375244,0,2.1690297248020314,-2.1690297248020314,-3.1144726562500002,1.6815808354591497,-1.131
0.5287392139434814,0,2.170157021633261,-2.170157021633261,-3.1364453125000002,1.5694754464285374,-1.235
0.5327370166778564,0,2.1735551160150686,-2.1735551160150686,-3.2023632812500002,1.2331592793367008,-1.2770000000000001
0.5367369651794434,0,2.1781237175964203,-2.1781237175964203,-3.2902539062500002,0.7847377232142518,-1.274
0.540740966796875,0,2.1838952341535527,-2.1838952341535527,-3.4001171875000002,0.22421077806119055,-1.291
0.5447378158569336,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.311
0.5487363338470459,0,2.1873905518640675,-2.1873905518640675,-3.4660351562500002,-0.11210538903064618,-1.354
0.5527360439300537,0,2.1885610590636118,-2.1885610590636118,-3.4880078125000002,-0.22421077806125841,-1.334
0.5567367076873779,0,2.1873905518640675,-2.1873905518640675,-3.4660351562500002,-0.11210538903064618,-1.252
0.5607361793518066,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.228
0.5647335052490234,0,2.1850576394090377,-2.1850576394090377,-3.4220898437500002,0.11210538903057832,-1.222
0.5687336921691895,0,2.1838952341535527,-2.1838952341535527,-3.4001171875000002,0.22421077806119055,-1.188
0.5727357864379883,0,2.1850576394090377,-2.1850576394090377,-3.4220898437500002,0.11210538903057832,-1.157
0.5767350196838379,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.181
0.5807337760925293,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.262
0.5847353935241699,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.302
0.5887343883514404,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.2690000000000001
0.5927343368530273,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.225
0.596735954284668,0,2.1850576394090377,-2.1850576394090377,-3.4220898437500002,0.11210538903057832,-1.195
0.6007335186004639,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.208
0.6047346591949463,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.24
0.6087334156036377,0,2.1873905518640675,-2.1873905518640675,-3.4660351562500002,-0.11210538903064618,-1.25
0.6127355098724365,0,2.1838952341535527,-2.1838952341535527,-3.4001171875000002,0.22421077806119055,-1.245
0.6167359352111816,0,2.1850576394090377,-2.1850576394090377,-3.4220898437500002,0.11210538903057832,-1.226
0.6207330226898193,0,2.1838952341535527,-2.1838952341535527,-3.4001171875000002,0.22421077806119055,-1.223
0.6247344017028809,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.233
0.6287333965301514,0,2.186222745312543,-2.186222745312543,-3.4440625000000002,-3.393204085058438e-14,-1.236
