3807,4.33162,91.0986328125,-102.28273981512203
3808,4.332722,91.0986328125,-102.30471247673644
3809,4.333855,91.0986328125,-102.30471247673644
3810,4.334956,91.0986328125,-102.30471247673644
3811,4.336059,91.0986328125,-102.30471247673644
3812,4.337178,91.0986328125,-102.30471247673644
3813,4.338278,91.0986328125,-102.28273981512203
3814,4.339378,91.0986328125,-102.28273981512203
3815,4.340476,91.07666015625,-102.30471247673644
3816,4.341573,91.07666015625,-102.30471247673644
3817,4.342692,91.0986328125,-102.28273981512203
3818,4.343796,91.0986328125,-102.30471247673644
3819,4.344895,91.0986328125,-102.28273981512203
3820,4.346002,91.12060546875,-102.30471247673644
3821,4.347109,91.12060546875,-102.30471247673644
3822,4.348208,91.0986328125,-102.28273981512203
3823,4.349305,91.0986328125,-102.28273981512203
3824,4.350402,91.0986328125,-102.30471247673644
3825,4.351501,91.0986328125,-102.28273981512203
3826,4.352598,91.0986328125,-102.28273981512203
3827,4.3537,91.0986328125,-102.2607671535076
3828,4.354818,91.0986328125,-102.28273981512203
3829,4.355916,91.0986328125,-102.30471247673644
3830,4.357012,91.0986328125,-102.30471247673644
3831,4.358109,91.0986328125,-102.28273981512203
3832,4.359206,91.0986328125,-102.30471247673644
3833,4.360303,91.0986328125,-102.28273981512203
3834,4.3614,91.0986328125,-102.30471247673644
3835,4.362938,91.0986328125,-102.30471247673644
3836,4.364067,91.07666015625,-102.30471247673644
3837,4.365167,91.07666015625,-102.28273981512203
3838,4.366267,91.0986328125,-102.28273981512203
3839,4.36738,91.0986328125,-102.28273981512203
3840,4.368479,91.0986328125,-102.30471247673644
3841,4.369576,91.0986328125,-102.30471247673644
3842,4.370672,91.0986328125,-102.30471247673644
3843,4.371768,91.0986328125,-102.30471247673644
3844,4.372869,91.0986328125,-102.30471247673644
3845,4.373965,91.0986328125,-102.28273981512203
3846,4.375061,91.0986328125,-102.30471247673644
3847,4.376156,91.0986328125,-102.30471247673644
3848,4.377251,91.0986328125,-102.30471247673644
3849,4.378346,91.0986328125,-102.30471247673644
3850,4.379442,91.0986328125,-102.28273981512203
3851,4.380537,91.0986328125,-102.28273981512203
3852,4.381618,91.0986328125,-102.30471247673644
3853,4.382718,91.12060546875,-102.28273981512203
3854,4.383837,91.0986328125,-102.30471247673644
3855,4.384934,91.0986328125,-102.30471247673644
3856,4.386032,91.12060546875,-102.30471247673644
3857,4.387128,91.12060546875,-102.28273981512203
3858,4.388225,91.12060546875,-102.30471247673644
3859,4.389322,91.12060546875,-102.28273981512203
3860,4.390418,91.12060546875,-102.28273981512203
3861,4.391515,91.12060546875,-102.30471247673644
3862,4.392614,91.0986328125,-102.28273981512203
3863,4.393717,91.0986328125,-102.30471247673644
3864,4.394835,91.0986328125,-102.28273981512203
3865,4.395932,91.0986328125,-102.30471247673644
3866,4.397028,91.0986328125,-102.30471247673644
3867,4.398124,91.12060546875,-102.2607671535076
3868,4.39922,91.12060546875,-102.30471247673644
3869,4.400316,91.12060546875,-102.2607671535076
3870,4.401413,91.12060546875,-102.30471247673644
3871,4.402509,91.0986328125,-102.30471247673644
3872,4.403607,91.0986328125,-102.30471247673644
3873,4.404705,91.0986328125,-102.28273981512203
3874,4.405822,91.0986328125,-102.28273981512203
3875,4.406923,91.0986328125,-102.28273981512203
3876,4.408024,91.0986328125,-102.30471247673644
3877,4.40913,91.0986328125,-102.30471247673644
3878,4.410242,91.0986328125,-102.28273981512203
3879,4.411341,91.0986328125,-102.30471247673644
3880,4.41245,91.07666015625,-102.30471247673644
3881,4.413591,91.07666015625,-102.28273981512203
3882,4.414695,91.0986328125,-102.30471247673644
3883,4.415794,91.0986328125,-102.28273981512203
3884,4.416892,91.0986328125,-102.32668513835087
3885,4.417991,91.0986328125,-102.30471247673644
3886,4.419088,91.0986328125,-102.28273981512203
3887,4.420185,91.0986328125,-102.28273981512203
3888,4.421283,91.0986328125,-102.32668513835087
3889,4.422381,91.12060546875,-102.28273981512203
3890,4.423479,91.12060546875,-102.28273981512203
3891,4.424575,91.0986328125,-102.28273981512203
3892,4.425672,91.0986328125,-102.30471247673644
3893,4.426769,91.0986328125,-102.30471247673644
3894,4.427865,91.0986328125,-102.32668513835087
3895,4.428961,91.0986328125,-102.30471247673644
3896,4.430057,91.0986328125,-102.30471247673644
3897,4.431154,91.0986328125,-102.28273981512203
3898,4.432251,91.12060546875,-102.28273981512203
3899,4.433348,91.12060546875,-102.30471247673644
3900,4.434445,91.12060546875,-102.30471247673644
3901,4.435542,91.12060546875,-102.28273981512203
3902,4.436637,91.0986328125,-102.30471247673644
3903,4.437751,91.0986328125,-102.32668513835087
3904,4.438848,91.0986328125,-102.28273981512203
3905,4.439943,91.12060546875,-102.28273981512203
3906,4.44104,91.12060546875,-102.30471247673644
3907,4.442136,91.0986328125,-102.30471247673644
3908,4.443235,91.0986328125,-102.32668513835087
3909,4.444331,91.07666015625,-102.28273981512203
3910,4.445428,91.07666015625,-102.30471247673644
3911,4.446525,91.0986328125,-102.2607671535076
3912,4.447621,91.0986328125,-102.30471247673644
3913,4.448717,91.12060546875,-102.30471247673644
3914,4.449832,91.12060546875,-102.2607671535076
3915,4.450928,91.12060546875,-102.30471247673644
3916,4.452024,91.12060546875,-102.30471247673644
3917,4.45312,91.12060546875,-102.30471247673644
3918,4.454217,91.0986328125,-102.30471247673644
3919,4.455313,91.0986328125,-102.30471247673644
3920,4.456409,91.07666015625,-102.28273981512203
3921,4.457505,91.07666015625,-102.30471247673644
3922,4.458601,91.0986328125,-102.28273981512203
3923,4.459697,91.0986328125,-102.30471247673644
3924,4.460793,91.07666015625,-102.30471247673644
3925,4.46189,91.12060546875,-102.30471247673644
3926,4.462994,91.12060546875,-102.2607671535076
3927,4.464091,91.0986328125,-102.30471247673644
3928,4.465189,91.0986328125,-102.30471247673644
3929,4.466285,91.0986328125,-102.30471247673644
3930,4.467381,91.0986328125,-102.30471247673644
3931,4.468477,91.0986328125,-102.30471247673644
3932,4.469573,91.0986328125,-102.28273981512203
3933,4.47067,91.0986328125,-102.28273981512203
3934,4.471777,91.0986328125,-102.30471247673644
3935,4.472887,91.0986328125,-102.30471247673644
3936,4.473997,91.0986328125,-102.30471247673644
3937,4.475095,91.0986328125,-102.28273981512203
3938,4.476192,91.0986328125,-102.28273981512203
3939,4.477291,91.0986328125,-102.30471247673644
3940,4.478388,91.12060546875,-102.28273981512203
3941,4.479485,91.12060546875,-102.2607671535076
3942,4.480581,91.12060546875,-102.30471247673644
3943,4.481678,91.12060546875,-102.28273981512203
3944,4.482777,91.0986328125,-102.30471247673644
3945,4.483876,91.0986328125,-102.30471247673644
3946,4.484973,91.0986328125,-102.30471247673644
3947,4.486073,91.12060546875,-102.28273981512203
3948,4.48834,91.12060546875,-102.30471247673644
3949,4.489518,91.12060546875,-102.30471247673644
3950,4.49069,91.0986328125,-102.28273981512203
3951,4.491832,91.12060546875,-102.32668513835087
3952,4.492937,91.12060546875,-102.30471247673644
3953,4.494036,91.0986328125,-102.28273981512203
3954,4.495206,91.0986328125,-102.30471247673644
3955,4.497172,91.0986328125,-102.28273981512203
3956,4.49881,91.12060546875,-102.30471247673644
3957,4.500005,91.12060546875,-102.30471247673644
3958,4.501115,91.12060546875,-102.28273981512203
3959,4.502215,91.12060546875,-102.28273981512203
3960,4.503319,91.12060546875,-102.28273981512203
3961,4.504418,91.0986328125,-102.30471247673644
3962,4.505515,91.0986328125,-102.28273981512203
3963,4.506612,91.12060546875,-102.28273981512203
3964,4.507715,91.12060546875,-102.28273981512203
3965,4.508834,91.0986328125,-102.30471247673644
3966,4.509937,91.0986328125,-102.30471247673644
3967,4.511052,91.0986328125,-102.30471247673644
3968,4.512156,91.07666015625,-102.28273981512203
3969,4.51326,91.07666015625,-102.28273981512203
3970,4.514358,91.0986328125,-102.28273981512203
3971,4.515454,91.0986328125,-102.28273981512203
3972,4.51655,91.0986328125,-102.28273981512203
3973,4.517645,91.0986328125,-102.28273981512203
3974,4.518757,91.0986328125,-102.30471247673644
3975,4.519852,91.0986328125,-102.28273981512203
3976,4.520947,91.0986328125,-102.28273981512203
3977,4.522043,91.12060546875,-102.28273981512203
3978,4.523142,91.12060546875,-102.28273981512203
3979,4.52424,91.0986328125,-102.28273981512203
3980,4.525336,91.0986328125,-102.28273981512203
3981,4.526432,91.07666015625,-102.28273981512203
3982,4.527528,91.07666015625,-102.28273981512203
3983,4.528624,91.0986328125,-102.30471247673644
3984,4.529722,91.0986328125,-102.2607671535076
3985,4.530839,91.0986328125,-102.30471247673644
3986,4.531934,91.0986328125,-102.28273981512203
3987,4.533032,91.0986328125,-102.28273981512203
3988,4.534132,91.0986328125,-102.28273981512203
3989,4.535245,91.0986328125,-102.30471247673644
3990,4.536349,91.0986328125,-102.2607671535076
3991,4.537471,91.0986328125,-102.32668513835087
3992,4.538582,91.07666015625,-102.28273981512203
3993,4.539721,91.07666015625,-102.30471247673644
3994,4.540846,91.07666015625,-102.30471247673644
3995,4.541947,91.07666015625,-102.30471247673644
3996,4.543057,91.07666015625,-102.28273981512203
3997,4.544157,91.142578125,-102.28273981512203
3998,4.545255,91.142578125,-102.30471247673644
3999,4.546354,91.0986328125,-102.28273981512203
4000,4.547451,91.0986328125,-102.30471247673644
4001,4.548548,91.0986328125,-102.28273981512203
4002,4.550062,91.0986328125,-102.30471247673644
4003,4.551187,91.0986328125,-102.28273981512203
4004,4.552286,91.0986328125,-102.30471247673644
4005,4.553389,91.0986328125,-102.28273981512203
4006,4.554488,91.0986328125,-102.2607671535076
4007,4.555585,91.0986328125,-102.28273981512203
4008,4.556684,91.0986328125,-102.30471247673644
4009,4.557781,91.0986328125,-102.30471247673644
4010,4.558879,91.0986328125,-102.28273981512203
4011,4.559977,91.12060546875,-102.28273981512203
4012,4.561074,91.12060546875,-102.28273981512203
4013,4.562171,91.0986328125,-102.30471247673644
4014,4.56327,91.0986328125,-102.30471247673644
4015,4.564367,91.12060546875,-102.30471247673644
4016,4.565463,91.12060546875,-102.30471247673644
4017,4.56656,91.0986328125,-102.28273981512203
4018,4.567657,91.0986328125,-102.30471247673644
4019,4.568766,91.0986328125,-102.30471247673644
4020,4.569863,91.0986328125,-102.28273981512203
4021,4.57096,91.0986328125,-102.28273981512203
4022,4.572058,91.0986328125,-102.30471247673644
4023,4.57316,91.0986328125,-102.28273981512203
4024,4.574256,91.0986328125,-102.30471247673644
4025,4.575353,91.0986328125,-102.30471247673644
4026,4.576451,91.0986328125,-102.30471247673644
4027,4.577548,91.0986328125,-102.30471247673644
4028,4.578645,91.0986328125,-102.28273981512203
4029,4.579759,91.0986328125,-102.30471247673644
4030,4.580857,91.0986328125,-102.30471247673644
4031,4.581953,91.0986328125,-102.28273981512203
4032,4.583052,91.0986328125,-102.30471247673644
4033,4.58415,91.0986328125,-102.30471247673644
4034,4.585248,91.0986328125,-102.30471247673644
4035,4.586345,91.12060546875,-102.30471247673644
4036,4.587442,91.12060546875,-102.28273981512203
4037,4.588538,91.0986328125,-102.28273981512203
4038,4.589635,91.0986328125,-102.30471247673644
4039,4.590749,91.12060546875,-102.28273981512203
4040,4.591846,91.0986328125,-102.28273981512203
4041,4.592943,91.0986328125,-102.28273981512203
4042,4.594039,91.0986328125,-102.30471247673644
4043,4.595137,91.0986328125,-102.30471247673644
4044,4.596235,91.0986328125,-102.28273981512203
4045,4.59734,91.0986328125,-102.30471247673644
4046,4.598445,91.12060546875,-102.28273981512203
4047,4.599549,91.12060546875,-102.2607671535076
4048,4.600679,91.12060546875,-102.30471247673644
4049,4.601782,91.12060546875,-102.28273981512203
4050,4.602884,91.12060546875,-102.28273981512203
4051,4.603983,91.142578125,-102.30471247673644
4052,4.605081,91.142578125,-102.30471247673644
4053,4.606178,91.12060546875,-102.30471247673644
4054,4.607275,91.12060546875,-102.28273981512203
4055,4.608373,91.0986328125,-102.28273981512203
4056,4.60947,91.0986328125,-102.30471247673644
4057,4.610567,91.0986328125,-102.30471247673644
4058,4.611665,91.0986328125,-102.30471247673644
4059,4.612769,91.12060546875,-102.30471247673644
4060,4.613887,91.12060546875,-102.30471247673644
4061,4.615058,91.0986328125,-102.28273981512203
4062,4.61619,91.12060546875,-102.30471247673644
4063,4.617331,91.12060546875,-102.30471247673644
4064,4.618435,91.12060546875,-102.28273981512203
4065,4.619535,91.12060546875,-102.28273981512203
4066,4.620635,91.12060546875,-102.28273981512203
4067,4.621735,91.12060546875,-102.32668513835087
4068,4.622857,91.0986328125,-102.30471247673644
4069,4.623958,91.0986328125,-102.30471247673644
4070,4.625069,91.0986328125,-102.28273981512203
4071,4.626166,91.12060546875,-102.30471247673644
4072,4.629258,91.12060546875,-102.28273981512203
4073,4.63044,91.0986328125,-102.28273981512203
4074,4.631556,91.0986328125,-102.28273981512203
4075,4.632657,91.0986328125,-102.2607671535076
4076,4.633769,91.0986328125,-102.28273981512203
4077,4.634869,91.12060546875,-102.34865779996528
4078,4.63597,91.12060546875,-102.30471247673644
4079,4.637083,91.12060546875,-102.30471247673644
4080,4.638184,91.12060546875,-102.28273981512203
4081,4.639282,91.12060546875,-102.30471247673644
4082,4.64038,91.142578125,-102.30471247673644
4083,4.641477,91.142578125,-102.28273981512203
4084,4.642576,91.12060546875,-102.30471247673644
4085,4.643677,91.12060546875,-102.30471247673644
4086,4.644775,91.0986328125,-102.28273981512203
4087,4.645874,91.12060546875,-102.30471247673644
4088,4.646971,91.12060546875,-102.30471247673644
4089,4.648069,91.12060546875,-102.28273981512203
4090,4.649167,91.12060546875,-102.30471247673644
4091,4.650263,91.0986328125,-102.30471247673644
4092,4.65136,91.0986328125,-102.2607671535076
4093,4.652457,91.12060546875,-102.30471247673644
4094,4.653558,91.12060546875,-102.30471247673644
4095,4.654657,91.12060546875,-102.30471247673644
4096,4.655772,91.12060546875,-102.28273981512203
4097,4.65687,91.12060546875,-102.30471247673644
4098,4.657967,91.0986328125,-102.30471247673644
4099,4.659067,91.0986328125,-102.30471247673644
4100,4.660182,91.12060546875,-102.28273981512203
4101,4.661284,91.12060546875,-102.30471247673644
4102,4.662384,91.0986328125,-102.30471247673644
4103,4.663482,91.0986328125,-102.28273981512203
4104,4.664579,91.12060546875,-102.30471247673644
4105,4.665674,91.12060546875,-102.30471247673644
4106,4.666771,91.0986328125,-102.30471247673644
4107,4.667868,91.0986328125,-102.28273981512203
4108,4.668963,91.0986328125,-102.30471247673644
4109,4.670058,91.12060546875,-102.28273981512203
4110,4.671154,91.12060546875,-102.30471247673644
4111,4.672251,91.12060546875,-102.30471247673644
4112,4.67335,91.12060546875,-102.32668513835087
4113,4.674447,91.12060546875,-102.30471247673644
4114,4.675543,91.12060546875,-102.28273981512203
4115,4.676639,91.12060546875,-102.28273981512203
4116,4.677736,91.12060546875,-102.28273981512203
4117,4.678853,91.12060546875,-102.28273981512203
4118,4.679948,91.12060546875,-102.30471247673644
4119,4.681043,91.12060546875,-102.28273981512203
4120,4.682141,91.12060546875,-102.28273981512203
4121,4.683242,91.12060546875,-102.30471247673644
4122,4.68434,91.12060546875,-102.28273981512203
4123,4.685437,91.12060546875,-102.30471247673644
4124,4.686535,91.12060546875,-102.28273981512203
4125,4.687632,91.12060546875,-102.28273981512203
4126,4.688728,91.12060546875,-102.30471247673644
4127,4.689844,91.0986328125,-102.30471247673644
4128,4.690942,91.0986328125,-102.28273981512203
4129,4.692039,91.0986328125,-102.32668513835087
4130,4.693137,91.0986328125,-102.30471247673644
4131,4.694238,91.0986328125,-102.2607671535076
4132,4.695335,91.0986328125,-102.30471247673644
4133,4.696431,91.0986328125,-102.28273981512203
4134,4.697529,91.0986328125,-102.28273981512203
4135,4.698625,91.0986328125,-102.28273981512203
4136,4.699721,91.0986328125,-102.28273981512203
4137,4.700838,91.0986328125,-102.28273981512203
4138,4.701935,91.0986328125,-102.32668513835087
4139,4.703033,91.0986328125,-102.28273981512203
4140,4.70413,91.12060546875,-102.30471247673644
4141,4.705227,91.12060546875,-102.28273981512203
4142,4.706324,91.0986328125,-102.28273981512203
4143,4.707419,91.0986328125,-102.30471247673644
4144,4.708516,91.0986328125,-102.30471247673644
4145,4.709613,91.0986328125,-102.28273981512203
4146,4.710709,91.12060546875,-102.30471247673644
4147,4.711827,91.0986328125,-102.28273981512203
4148,4.712934,91.0986328125,-102.32668513835087
4149,4.714035,91.12060546875,-102.30471247673644
4150,4.715147,91.12060546875,-102.30471247673644
4151,4.716248,91.0986328125,-102.30471247673644
4152,4.717347,91.0986328125,-102.28273981512203
4153,4.718445,91.12060546875,-102.28273981512203
4154,4.719542,91.12060546875,-102.28273981512203
4155,4.72064,91.0986328125,-102.30471247673644
4156,4.72174,91.0986328125,-102.30471247673644
4157,4.722882,91.12060546875,-102.28273981512203
4158,4.723984,91.0986328125,-102.30471247673644
4159,4.725083,91.0986328125,-102.30471247673644
4160,4.72618,91.0986328125,-102.28273981512203
4161,4.727278,91.0986328125,-102.28273981512203
4162,4.728375,91.0986328125,-102.28273981512203
4163,4.729472,91.0986328125,-102.28273981512203
4164,4.730569,91.07666015625,-102.2607671535076
4165,4.731667,91.07666015625,-102.30471247673644
4166,4.732764,91.12060546875,-102.30471247673644
4167,4.733862,91.0986328125,-102.32668513835087
4168,4.734958,91.0986328125,-102.28273981512203
4169,4.736452,91.0986328125,-102.30471247673644
4170,4.737579,91.0986328125,-102.28273981512203
4171,4.738702,91.0986328125,-102.28273981512203
4172,4.739825,91.12060546875,-102.28273981512203
4173,4.740922,91.12060546875,-102.32668513835087
4174,4.742021,91.12060546875,-102.30471247673644
4175,4.743123,91.12060546875,-102.30471247673644
4176,4.74422,91.0986328125,-102.30471247673644
4177,4.745318,91.0986328125,-102.28273981512203
4178,4.746416,91.12060546875,-102.28273981512203
4179,4.747512,91.12060546875,-102.30471247673644
4180,4.748609,91.12060546875,-102.30471247673644
4181,4.749705,91.12060546875,-102.30471247673644
4182,4.750821,91.12060546875,-102.28273981512203
4183,4.751919,91.0986328125,-102.2607671535076
4184,4.753017,91.0986328125,-102.28273981512203
4185,4.754115,91.12060546875,-102.28273981512203
4186,4.755212,91.12060546875,-102.30471247673644
4187,4.756309,91.12060546875,-102.30471247673644
4188,4.757406,91.12060546875,-102.30471247673644
4189,4.758503,91.0986328125,-102.30471247673644
4190,4.7596,91.0986328125,-102.28273981512203
4191,4.760697,91.0986328125,-102.30471247673644
4192,4.761794,91.0986328125,-102.30471247673644
4193,4.762893,91.0986328125,-102.28273981512203
4194,4.763991,91.0986328125,-102.30471247673644
4195,4.765087,91.0986328125,-102.32668513835087
4196,4.766184,91.12060546875,-102.30471247673644
4197,4.767281,91.12060546875,-102.28273981512203
4198,4.768378,91.0986328125,-102.30471247673644
4199,4.769475,91.0986328125,-102.28273981512203
4200,4.770571,91.12060546875,-102.28273981512203
4201,4.771669,91.12060546875,-102.30471247673644
4202,4.772769,91.0986328125,-102.28273981512203
4203,4.773867,91.0986328125,-102.30471247673644
4204,4.774964,91.0986328125,-102.30471247673644
4205,4.77606,91.0986328125,-102.28273981512203
4206,4.777156,91.0986328125,-102.30471247673644
4207,4.778252,91.0986328125,-102.28273981512203
4208,4.779349,91.0986328125,-102.30471247673644
4209,4.780445,91.12060546875,-102.30471247673644
4210,4.781541,91.12060546875,-102.30471247673644
4211,4.782638,91.0986328125,-102.30471247673644
4212,4.78374,91.0986328125,-102.30471247673644
4213,4.784876,91.12060546875,-102.28273981512203
4214,4.785985,91.0986328125,-102.28273981512203
4215,4.787125,91.0986328125,-102.28273981512203
4216,4.788228,91.12060546875,-102.30471247673644
4217,4.789327,91.12060546875,-102.28273981512203
4218,4.790427,91.142578125,-102.30471247673644
4219,4.791525,91.142578125,-102.30471247673644
4220,4.792624,91.12060546875,-102.30471247673644
4221,4.793724,91.12060546875,-102.28273981512203
4222,4.794842,91.12060546875,-102.28273981512203
4223,4.795939,91.12060546875,-102.30471247673644
4224,4.797036,91.12060546875,-102.30471247673644
4225,4.798132,91.12060546875,-102.28273981512203
4226,4.79923,91.12060546875,-102.30471247673644
4227,4.800326,91.12060546875,-102.30471247673644
4228,4.801423,91.12060546875,-102.30471247673644
4229,4.80252,91.0986328125,-102.28273981512203
4230,4.80362,91.0986328125,-102.30471247673644
4231,4.804718,91.0986328125,-102.28273981512203
4232,4.805834,91.0986328125,-102.28273981512203
4233,4.806931,91.0986328125,-102.28273981512203
4234,4.808028,91.12060546875,-102.32668513835087
4235,4.809125,91.12060546875,-102.28273981512203
4236,4.810222,91.12060546875,-102.28273981512203
4237,4.811319,91.12060546875,-102.30471247673644
4238,4.812416,91.0986328125,-102.28273981512203
4239,4.813519,91.0986328125,-102.30471247673644
4240,4.81462,91.12060546875,-102.30471247673644
4241,4.815718,91.12060546875,-102.30471247673644
4242,4.816836,91.12060546875,-102.28273981512203
4243,4.817933,91.12060546875,-102.32668513835087
4244,4.819031,91.12060546875,-102.30471247673644
4245,4.820128,91.0986328125,-102.28273981512203
4246,4.821226,91.0986328125,-102.30471247673644
4247,4.822324,91.0986328125,-102.28273981512203
4248,4.823424,91.0986328125,-102.30471247673644
4249,4.824521,91.0986328125,-102.28273981512203
4250,4.825618,91.0986328125,-102.28273981512203
4251,4.826715,91.0986328125,-102.2607671535076
4252,4.827831,91.0986328125,-102.30471247673644
4253,4.828928,91.0986328125,-102.30471247673644
4254,4.830025,91.12060546875,-102.30471247673644
4255,4.831122,91.12060546875,-102.30471247673644
4256,4.832219,91.0986328125,-102.30471247673644
4257,4.833316,91.0986328125,-102.28273981512203
4258,4.834412,91.0986328125,-102.28273981512203
4259,4.835507,91.0986328125,-102.28273981512203
4260,4.836602,91.0986328125,-102.30471247673644
4261,4.837698,91.0986328125,-102.30471247673644
4262,4.838793,91.0986328125,-102.28273981512203
4263,4.839888,91.0986328125,-102.30471247673644
4264,4.840983,91.0986328125,-102.28273981512203
4265,4.84208,91.0986328125,-102.30471247673644
4266,4.84318,91.0986328125,-102.30471247673644
4267,4.844277,91.07666015625,-102.30471247673644
4268,4.845373,91.07666015625,-102.30471247673644
4269,4.846473,91.0986328125,-102.28273981512203
4270,4.847584,91.0986328125,-102.28273981512203
4271,4.848684,91.07666015625,-102.30471247673644
4272,4.849782,91.12060546875,-102.30471247673644
4273,4.850879,91.12060546875,-102.30471247673644
4274,4.851976,91.0986328125,-102.28273981512203
4275,4.853075,91.0986328125,-102.32668513835087
4276,4.854172,91.0986328125,-102.30471247673644
4277,4.855269,91.0986328125,-102.28273981512203
4278,4.856366,91.12060546875,-102.30471247673644
4279,4.857462,91.12060546875,-102.30471247673644
4280,4.858557,91.12060546875,-102.30471247673644
4281,4.859655,91.12060546875,-102.30471247673644
4282,4.861151,91.12060546875,-102.30471247673644
4283,4.862322,91.0986328125,-102.28273981512203
4284,4.863462,91.0986328125,-102.28273981512203
4285,4.864603,91.12060546875,-102.28273981512203
4286,4.865708,91.12060546875,-102.30471247673644
4287,4.866829,91.0986328125,-102.32668513835087
4288,4.867929,91.12060546875,-102.28273981512203
4289,4.86903,91.12060546875,-102.30471247673644
4290,4.871238,91.12060546875,-102.30471247673644
4291,4.872914,91.0986328125,-102.28273981512203
4292,4.874111,91.12060546875,-102.28273981512203
4293,4.875218,91.12060546875,-102.30471247673644
4294,4.876318,91.0986328125,-102.30471247673644
4295,4.877418,91.0986328125,-102.32668513835087
4296,4.878519,91.12060546875,-102.30471247673644
4297,4.879634,91.12060546875,-102.28273981512203
4298,4.880757,91.0986328125,-102.30471247673644
4299,4.881857,91.07666015625,-102.30471247673644
4300,4.882959,91.07666015625,-102.28273981512203
4301,4.884057,91.0986328125,-102.28273981512203
4302,4.885155,91.0986328125,-102.28273981512203
4303,4.886252,91.142578125,-102.28273981512203
4304,4.88735,91.142578125,-102.28273981512203
4305,4.888448,91.0986328125,-102.28273981512203
4306,4.889545,91.0986328125,-102.28273981512203
4307,4.890643,91.0986328125,-102.30471247673644
4308,4.89176,91.0986328125,-102.28273981512203
4309,4.892861,91.0986328125,-102.28273981512203
4310,4.893959,91.0986328125,-102.32668513835087
4311,4.895058,91.0986328125,-102.28273981512203
4312,4.896155,91.0986328125,-102.28273981512203
4313,4.897252,91.0986328125,-102.30471247673644
4314,4.89835,91.12060546875,-102.28273981512203
4315,4.899448,91.12060546875,-102.28273981512203
4316,4.900546,91.12060546875,-102.28273981512203
4317,4.901644,91.12060546875,-102.30471247673644
4318,4.902764,91.0986328125,-102.30471247673644
4319,4.903863,91.0986328125,-102.30471247673644
4320,4.90496,91.0986328125,-102.30471247673644
4321,4.906056,91.0986328125,-102.30471247673644
4322,4.907154,91.0986328125,-102.30471247673644
4323,4.90825,91.12060546875,-102.28273981512203
4324,4.909352,91.12060546875,-102.28273981512203
4325,4.910464,91.0986328125,-102.2607671535076
4326,4.911565,91.0986328125,-102.30471247673644
4327,4.912684,91.12060546875,-102.30471247673644
4328,4.913786,91.12060546875,-102.28273981512203
4329,4.914889,91.12060546875,-102.30471247673644
4330,4.91599,91.12060546875,-102.28273981512203
4331,4.91709,91.12060546875,-102.30471247673644
4332,4.91819,91.12060546875,-102.28273981512203
4333,4.919289,91.12060546875,-102.30471247673644
4334,4.920389,91.0986328125,-102.28273981512203
4335,4.921487,91.0986328125,-102.34865779996528
4336,4.92304,91.07666015625,-102.2607671535076
4337,4.924175,91.0986328125,-102.28273981512203
4338,4.925283,91.0986328125,-102.32668513835087
4339,4.926384,91.0986328125,-102.30471247673644
4340,4.927482,91.0986328125,-102.30471247673644
4341,4.92858,91.0986328125,-102.30471247673644
4342,4.929678,91.0986328125,-102.28273981512203
4343,4.930775,91.0986328125,-102.28273981512203
4344,4.931873,91.12060546875,-102.28273981512203
4345,4.932972,91.12060546875,-102.32668513835087
4346,4.93407,91.0986328125,-102.30471247673644
4347,4.935166,91.0986328125,-102.30471247673644
4348,4.936263,91.0986328125,-102.28273981512203
4349,4.937364,91.0986328125,-102.28273981512203
4350,4.938483,91.07666015625,-102.30471247673644
4351,4.939583,91.07666015625,-102.28273981512203
4352,4.940683,91.12060546875,-102.28273981512203
4353,4.941782,91.12060546875,-102.30471247673644
4354,4.942888,91.0986328125,-102.2607671535076
4355,4.943987,91.12060546875,-102.28273981512203
4356,4.945085,91.12060546875,-102.30471247673644
4357,4.946182,91.0986328125,-102.28273981512203
4358,4.947279,91.0986328125,-102.28273981512203
4359,4.948376,91.0986328125,-102.28273981512203
4360,4.949473,91.0986328125,-102.30471247673644
4361,4.950569,91.0986328125,-102.30471247673644
4362,4.951666,91.0986328125,-102.28273981512203
4363,4.952775,91.07666015625,-102.28273981512203
4364,4.953875,91.0986328125,-102.28273981512203
4365,4.954972,91.0986328125,-102.28273981512203
4366,4.95607,91.0986328125,-102.32668513835087
4367,4.957168,91.0986328125,-102.2607671535076
4368,4.958265,91.12060546875,-102.28273981512203
4369,4.959362,91.12060546875,-102.30471247673644
4370,4.960459,91.12060546875,-102.30471247673644
4371,4.961555,91.12060546875,-102.30471247673644
4372,4.962653,91.0986328125,-102.30471247673644
4373,4.96377,91.0986328125,-102.30471247673644
4374,4.964868,91.0986328125,-102.30471247673644
4375,4.965964,91.12060546875,-102.28273981512203
4376,4.967061,91.12060546875,-102.28273981512203
4377,4.968159,91.0986328125,-102.30471247673644
4378,4.969255,91.0986328125,-102.30471247673644
4379,4.970352,91.12060546875,-102.30471247673644
4380,4.971448,91.12060546875,-102.30471247673644
4381,4.972554,91.12060546875,-102.30471247673644
4382,4.9737,91.12060546875,-102.30471247673644
4383,4.974844,91.0986328125,-102.30471247673644
4384,4.975946,91.0986328125,-102.30471247673644
4385,4.977045,91.0986328125,-102.28273981512203
4386,4.978143,91.0986328125,-102.30471247673644
4387,4.97924,91.0986328125,-102.28273981512203
4388,4.980337,91.0986328125,-102.30471247673644
4389,4.981434,91.0986328125,-102.28273981512203
