time,commanded_torque,passive_torque,ankle_angle,device_current
49.53299117088318,-6.964157599565076,1.964157599565076,2.79052734375,-3.911
49.53791069984436,-6.959930164352068,1.9599301643520675,3.0322265625,-3.8770000000000002
49.54456925392151,-6.958473988795476,1.9584739887954765,3.1201171875,-3.906
49.54814124107361,-6.955010586243594,1.9550105862435938,3.33984375,-3.923
49.5541136264801,-6.952903268450314,1.952903268450314,3.4716796875,-3.89
49.557974100112915,-6.951070075255268,1.9510700752552683,3.58154296875,-3.932
49.56311821937561,-6.949935333478417,1.949935333478417,3.6474609375,-3.923
49.56808090209961,-6.947584737885969,1.9475847378859692,3.779296875,-3.946
49.57302236557007,-6.9455404012566895,1.9455404012566895,3.88916015625,-3.9410000000000003
49.58710289001465,-6.93983929698909,1.9398392969890907,4.1748046875,-3.926
49.58839535713196,-6.935543811088147,1.9355438110881469,4.37255859375,-3.8970000000000002
49.58959460258484,-6.935543811088147,1.9355438110881469,4.37255859375,-3.887
49.59306478500366,-6.93302599247226,1.9330259924722593,4.482421875,-3.8810000000000002
49.59872245788574,-6.9282440495277,1.9282440495276993,4.68017578125,-3.906
49.6030170917511,-6.926011158179495,1.926011158179495,4.76806640625,-3.89
49.60811376571655,-6.921336784030014,1.921336784030014,4.94384765625,-3.907
49.61323094367981,-6.920732334793747,1.9207323347937464,4.9658203125,-3.9010000000000002
49.618202209472656,-6.915729093673451,1.9157290936734512,5.1416015625,-3.944
49.62320113182068,-6.9124457989814765,1.9124457989814763,5.25146484375,-3.924
49.62812423706055,-6.906930345254658,1.906930345254658,5.42724609375,-3.91
49.633089780807495,-6.903312596730618,1.903312596730618,5.537109375,-3.907
49.6379337310791,-6.896453503584939,1.8964535035849392,5.73486328125,-3.882
49.64297699928284,-6.894064213021785,1.8940642130217853,5.80078125,-3.874
49.64792466163635,-6.885710219099028,1.8857102190990283,6.0205078125,-3.861
49.65289235115051,-6.883083078629342,1.8830830786293418,6.08642578125,-3.866
49.65789556503296,-6.875792239854659,1.8757922398546596,6.26220703125,-3.8890000000000002
49.66530466079712,-6.871986415470366,1.871986415470366,6.35009765625,-3.884
49.6678831577301,-6.864040685901407,1.8640406859014067,6.52587890625,-3.915
49.67287850379944,-6.860942712223608,1.8609427122236073,6.591796875,-3.892
49.678290128707886,-6.850130436409238,1.850130436409238,6.8115234375,-3.874
49.68294048309326,-6.845589368943811,1.8455893689438108,6.8994140625,-3.826
49.68797469139099,-6.83243404119869,1.83243404119869,7.14111328125,-3.833
49.693121671676636,-6.826118776894392,1.8261187768943918,7.2509765625,-3.844
49.69802761077881,-6.814198974567981,1.8141989745679816,7.44873046875,-3.845
49.70317053794861,-6.807259911290378,1.8072599112903784,7.55859375,-3.8000000000000003
49.708330392837524,-6.801540731456662,1.8015407314566614,7.646484375,-3.819
49.71290707588196,-6.795669125173408,1.7956691251734074,7.734375,-3.817
49.717907190322876,-6.785018316344628,1.7850183163446283,7.88818359375,-3.865
49.72292876243591,-6.777110804201433,1.7771108042014327,7.998046875,-3.831
49.728392362594604,-6.767283216045812,1.767283216045812,8.1298828125,-3.835
49.73295259475708,-6.757077357758299,1.7570773577582992,8.26171875,-3.787
49.73794674873352,-6.739202002934237,1.7392020029342372,8.4814453125,-3.779
49.74293303489685,-6.7298477622290696,1.7298477622290696,8.59130859375,-3.79
49.74793839454651,-6.718246968491073,1.718246968491073,8.72314453125,-3.8000000000000003
