time,commanded_torque,passive_torque,ankle_angle,device_current
1.0715348720550537,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.0764851570129395,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.0815637111663818,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.224
1.086493730545044,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.0915844440460205,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.096508502960205,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.225
1.1015138626098633,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.1064746379852295,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.23
1.1116108894348145,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.1165366172790527,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.1215291023254395,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.1264958381652832,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.1315124034881592,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.1364774703979492,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.141505241394043,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.1464810371398926,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.23
1.1515083312988281,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.1564767360687256,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.228
1.1615087985992432,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.1666522026062012,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.171616792678833,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.1764979362487793,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.1815094947814941,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.186471700668335,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.1916954517364502,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.196530818939209,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.2016370296478271,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.206573247909546,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.2115628719329834,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.2165942192077637,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.229
1.2215659618377686,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.2264974117279053,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.225
1.2315115928649902,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
1.2365612983703613,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.225
1.241532564163208,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.2464895248413086,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
1.251560926437378,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.2565555572509766,-7.073232482419601,2.073232482419601,-1.0,-3.234
1.261669635772705,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.26651930809021,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.271568775177002,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.2764899730682373,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.223
1.2815258502960205,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.2866685390472412,-7.073232482419601,2.073232482419601,-1.0,-3.221
1.2916173934936523,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.2965877056121826,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.301621675491333,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.3067359924316406,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.3116188049316406,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.316525936126709,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.321535348892212,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.3264923095703125,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
1.3315181732177734,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.3364863395690918,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.3415193557739258,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.227
1.3464868068695068,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.3515150547027588,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.3564834594726562,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.228
1.3616178035736084,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.3664870262145996,-7.073232482419601,2.073232482419601,-1.0,-3.222
1.3715178966522217,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.3764758110046387,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.3815503120422363,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.3864800930023193,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.391505479812622,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.3964931964874268,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.4015121459960938,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.4064807891845703,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.23
1.4115042686462402,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.229
1.4164817333221436,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.4215083122253418,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.4265670776367188,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.226
1.4315359592437744,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.436486005783081,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.441502332687378,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.4464747905731201,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.4515113830566406,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.456477403640747,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.4615390300750732,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.23
1.4664733409881592,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.224
1.4715096950531006,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.4764680862426758,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.4815037250518799,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.4864716529846191,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.4916329383850098,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.496514081954956,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.5015769004821777,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.5065584182739258,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.5116615295410156,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.227
1.5165529251098633,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.5215349197387695,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.5264904499053955,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.531522274017334,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.536489486694336,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
1.54152512550354,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.5464777946472168,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.551595687866211,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.5564916133880615,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.5616252422332764,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.5665056705474854,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.571523666381836,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.5765888690948486,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.5815467834472656,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.5865263938903809,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.5915226936340332,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.5965120792388916,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.601527214050293,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.606494426727295,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.226
1.6115221977233887,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.6165685653686523,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.224
1.6215550899505615,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.6265008449554443,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.6315243244171143,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.6364896297454834,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.641516923904419,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.6465346813201904,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.6515145301818848,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.6564815044403076,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.6616172790527344,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.6665065288543701,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.224
1.6715269088745117,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.6764874458312988,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.6816115379333496,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.6865146160125732,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.6915972232818604,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.6965529918670654,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.7015347480773926,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.224
1.7064924240112305,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.7116975784301758,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.7165131568908691,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.721524715423584,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.726496934890747,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.7315104007720947,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.7364833354949951,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.7415993213653564,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.7465100288391113,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.7515788078308105,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.227
1.7565734386444092,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.228
1.7617299556732178,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.766735315322876,-7.073232482419601,2.073232482419601,-1.0,-3.222
1.7716476917266846,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.225
1.7765295505523682,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.781740427017212,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.7865450382232666,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.7918007373809814,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.7966160774230957,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.8015923500061035,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.8065829277038574,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.8115489482879639,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.816511631011963,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.821535348892212,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.8264987468719482,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.8315281867980957,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.836547613143921,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.8415443897247314,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.8465065956115723,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.8515307903289795,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.856499195098877,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.8615319728851318,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.228
1.8665101528167725,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.871612310409546,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.226
1.8765110969543457,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.881533145904541,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.886488437652588,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.8915939331054688,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.8965234756469727,-7.073232482419601,2.073232482419601,-1.0,-3.23
1.901526927947998,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.9065730571746826,-7.073232482419601,2.073232482419601,-1.0,-3.231
1.9116261005401611,-7.073232482419601,2.073232482419601,-1.0,-3.224
1.9165215492248535,-7.073232482419601,2.073232482419601,-1.0,-3.222
1.9215750694274902,-7.073232482419601,2.073232482419601,-1.0,-3.223
1.9266026020050049,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.9316332340240479,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.9365220069885254,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.9415559768676758,-7.073232482419601,2.073232482419601,-1.0,-3.228
1.9465036392211914,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.9515445232391357,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.956510066986084,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.229
1.9615371227264404,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.96651291847229,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.227
1.9716308116912842,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
1.9765863418579102,-7.073232482419601,2.073232482419601,-1.0,-3.225
1.981586217880249,-7.073232482419601,2.073232482419601,-1.0,-3.229
1.9865272045135498,-7.073232482419601,2.073232482419601,-1.0,-3.227
1.99153733253479,-7.073232482419601,2.073232482419601,-1.0,-3.226
1.9972975254058838,-7.073232482419601,2.073232482419601,-1.0,-3.224
2.0029072761535645,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.0069971084594727,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.011706829071045,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.227
2.0165464878082275,-7.073232482419601,2.073232482419601,-1.0,-3.223
2.0215978622436523,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.225
2.0265376567840576,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.0315473079681396,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.0365357398986816,-7.073232482419601,2.073232482419601,-1.0,-3.222
2.041738510131836,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.0465803146362305,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.227
2.0516717433929443,-7.073232482419601,2.073232482419601,-1.0,-3.229
2.056514263153076,-7.073232482419601,2.073232482419601,-1.0,-3.229
2.061622381210327,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.0665199756622314,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.0715420246124268,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.076503038406372,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.222
2.0815982818603516,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.224
2.086519479751587,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.091679334640503,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.227
2.09655499458313,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.10158371925354,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.1065051555633545,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.1115376949310303,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.116507053375244,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.121617555618286,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.1265292167663574,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.1315276622772217,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.1364972591400146,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.141533374786377,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.1465024948120117,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.228
2.1515235900878906,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.1564955711364746,-7.073232482419601,2.073232482419601,-1.0,-3.232
2.1615278720855713,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.1664974689483643,-7.073232482419601,2.073232482419601,-1.0,-3.222
2.171523332595825,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.1767046451568604,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.224
2.1815710067749023,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.186582565307617,-7.073232482419601,2.073232482419601,-1.0,-3.229
2.1915581226348877,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.1965463161468506,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.229
2.201552152633667,-7.073232482419601,2.073232482419601,-1.0,-3.232
2.2065017223358154,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.2115235328674316,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.2164974212646484,-7.073232482419601,2.073232482419601,-1.0,-3.224
2.2215447425842285,-7.073232482419601,2.073232482419601,-1.0,-3.222
2.226487636566162,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.231614112854004,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.2365407943725586,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.241563558578491,-7.073232482419601,2.073232482419601,-1.0,-3.223
2.246499538421631,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.2516746520996094,-7.073232482419601,2.073232482419601,-1.0,-3.23
2.256747245788574,-7.073232482419601,2.073232482419601,-1.0,-3.232
2.261688470840454,-7.0715071291619385,2.071507129161938,-0.9560546875,-3.229
2.266573667526245,-7.073232482419601,2.073232482419601,-1.0,-3.228
2.2715742588043213,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.2767369747161865,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.224
2.2816174030303955,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.2865257263183594,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.228
2.2916128635406494,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.226
2.2965359687805176,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.229
2.301560401916504,-7.073232482419601,2.073232482419601,-1.0,-3.231
2.306610345840454,-7.073232482419601,2.073232482419601,-1.0,-3.231
2.311645984649658,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.231
2.3165206909179688,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.3215925693511963,-7.073232482419601,2.073232482419601,-1.0,-3.222
2.326514959335327,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.3315327167510986,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.3365001678466797,-7.073232482419601,2.073232482419601,-1.0,-3.224
2.341536521911621,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.227
2.3464980125427246,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.227
2.3515427112579346,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.3565022945404053,-7.074099212729021,2.0740992127290214,-1.02197265625,-3.232
2.3615269660949707,-7.073232482419601,2.073232482419601,-1.0,-3.227
2.366490364074707,-7.073232482419601,2.073232482419601,-1.0,-3.225
2.3715245723724365,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.226
2.3765876293182373,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.381561517715454,-7.073232482419601,2.073232482419601,-1.0,-3.226
2.3866069316864014,-7.0723684545639065,2.0723684545639065,-0.97802734375,-3.224
2.4022161960601807,-7.073232482419601,2.073232482419601,-1.0,-3.226
