time,desire_torque,passive_torque,commanded_torque,ankle_angle,angular_speed,device_current
0.5050339698791504,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,1.7936862244897775,-0.001
0.5090310573577881,0,2.1470509242615634,-2.1470509242615634,-2.6750195312500002,1.6815808354591655,-0.003
0.5130338668823242,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,1.7936862244897775,-0.14200000000000002
0.5170295238494873,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,1.7936862244897775,-0.719
0.5210301876068115,0,2.1459803410387464,-2.1459803410387464,-2.6530468750000002,1.7936862244897775,-1.07
0.5250375270843506,0,2.1492001926512563,-2.1492001926512563,-2.7189648437500002,1.457370057397941,-1.139
0.5290393829345703,0,2.150278877818132,-2.150278877818132,-2.7409375000000002,1.3452646683673286,-1.213
0.533045768737793,0,2.154620624965833,-2.154620624965833,-2.8288281250000002,0.8968431122448797,-1.258
0.5370268821716309,0,2.1579052921308146,-2.1579052921308146,-2.8947460937500002,0.5605269451530429,-1.29
0.5410275459289551,0,2.161214265127973,-2.161214265127973,-2.9606640625000002,0.2242107780612062,-1.249
0.5450308322906494,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.272
0.549048662185669,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.323
0.5530240535736084,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.2770000000000001
0.5570211410522461,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.25
0.5610387325286865,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.243
0.5650360584259033,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.219
0.5690333843231201,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.18
0.5730254650115967,0,2.1623226574230654,-2.1623226574230654,-2.9826367187500002,0.11210538903059397,-1.167
0.5770218372344971,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.187
0.581026554107666,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.235
0.5850193500518799,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.2590000000000001
0.5890300273895264,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.236
0.5930206775665283,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.207
0.5970432758331299,0,2.1645475439573088,-2.1645475439573088,-3.0265820312500002,-0.11210538903063051,-1.196
0.6010434627532959,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.212
0.6050195693969727,0,2.1623226574230654,-2.1623226574230654,-2.9826367187500002,0.11210538903059397,-1.228
0.6090366840362549,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.227
0.6130316257476807,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.217
0.6174566745758057,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.217
0.6210286617279053,0,2.1623226574230654,-2.1623226574230654,-2.9826367187500002,0.11210538903059397,-1.216
0.6250391006469727,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.216
0.6290504932403564,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.216
0.633033275604248,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.218
0.6373298168182373,0,2.1623226574230654,-2.1623226574230654,-2.9826367187500002,0.11210538903059397,-1.217
0.6410291194915771,0,2.1623226574230654,-2.1623226574230654,-2.9826367187500002,0.11210538903059397,-1.217
0.6450438499450684,0,2.163433750366177,-2.163433750366177,-3.0046093750000002,-1.8271098919545435e-14,-1.217
